,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ
220,382.3002819548873,-7.9070368608858,1484.3916660419738,0.6,1677.8564156234231,0.002514279443390122,1.0726952147262423,0.011017513357030504,0.013262721874594067,0.9757111398802122,0.010505181969764063,0.0005123313872664412,2.225422700207416,2.313572137201862,0.8052855513064157,0.9976235277380329,0.0023764722619670996,0.0,5.424613007283046,5.424613007283046,4.381702667853846,0.0903348279483085,2.9417223511449877,20.75144438475518,0.9534984555349314,0.08764611236073325,54.38931935263609,92.91615788827897,4.358811571558107,0.15894356813028393,0.00040477772323166536,0.004213541473467945,5.690774884991458e-05,2.775356581009493e-06,0.03048193816438649,0.12509921799219245,0.19592307267410367,11.204199051175936,0.0,0.0,0.0,-8.603916972806536
221,380.1701127819549,-7.909280731105207,1484.2790849878686,0.6,1668.0499000383518,0.002514120609176173,1.0713313198597079,0.011043143339060627,0.013343840371791435,0.9756043413641774,0.010525988747618129,0.0005171545914424987,2.212748346693584,2.301324515470044,0.8071909577101087,0.9976133488151737,0.0023866511848262295,0.0,5.437856976537915,5.437856976537915,4.392170237119958,0.09113695571550719,2.945987340225355,20.8464780439742,0.9531696206809818,0.08760455064763414,54.347880415473085,92.0913282640336,4.350411932002992,0.15894354372343278,0.0004045509651386534,0.004213370845405771,5.7266967534332516e-05,2.8135955593787035e-06,0.030480034474887095,0.1250995342606429,0.19591283561596806,11.204199051175936,0.0,0.0,0.0,-8.605563451456169
222,378.0399436090226,-7.911525793136988,1484.1654648647493,0.6,1658.2480767834886,0.002513960020070019,1.0699763491426164,0.011069142051995967,0.013425784436978967,0.9754963477045561,0.01054710275604003,0.0005220392959559372,2.2001444946617945,2.2891437103052703,0.8091237633625235,0.9976031713791207,0.0023968286208792913,0.0,5.451291280366837,5.451291280366837,4.402788796844199,0.09194914879013243,2.9503363976362875,20.942615690345924,0.9528383235571718,0.08756281988301991,54.306465473451375,91.27333619645498,4.342022694787418,0.1589435188718658,0.00040432317763875033,0.004213198028038595,5.762884431663324e-05,2.8523967206616026e-06,0.030478123761192605,0.12509985778515847,0.19590255290792746,11.204199051175934,0.0,0.0,0.0,-8.607209930105803
223,375.9097744360903,-7.913772059360241,1484.050786567078,0.6,1648.4509357259426,0.0025137976440555497,1.0686303207221346,0.011095515210703072,0.013508567206447452,0.9753871400314503,0.010568528664885658,0.000526986545817414,2.187610789040491,2.2770293589820376,0.8110843962261681,0.9975929953601799,0.0024070046398201317,0.0,5.464918942175235,5.464918942175235,4.413560725756505,0.09277157974384341,2.9547707831266794,21.039876234439028,0.9525045447813846,0.08752091673316836,54.26507388406747,90.4621235458037,4.3336437067409435,0.15894349356590678,0.00040409434072391173,0.004213022981708905,5.799342872970673e-05,2.89177024119915e-06,0.030476205885326874,0.12510018869284653,0.1958922236754453,11.204199051175937,0.0,0.0,0.0,-8.608856408755436
224,373.7796052631579,-7.916019542422432,1483.9350305741516,0.6,1638.6584666203726,0.0025136334484205086,1.0672932534332464,0.011122268654718274,0.01359220210787846,0.9752766990583494,0.01059027124541413,0.0005319974093041443,2.1751468766164797,2.2649811008794787,0.8130732936617299,0.9975828206872461,0.0024171793127538556,0.0,5.4787430526049565,5.4787430526049565,4.424488455154465,0.09360442505098732,2.9592917840831623,21.138279022069298,0.952168264783061,0.0874788377941381,54.223705009525894,89.65763263205992,4.32527481473445,0.15894346779561602,0.0004038644339673031,0.004212845665882306,5.836077137050201e-05,2.9317265303797635e-06,0.030474280706334327,0.12510052711357353,0.19588184702507308,11.204199051175937,0.0,0.0,0.0,-8.610502887405069
225,371.6494360902256,-7.918268255247138,1483.8181769380622,0.6,1628.870659106711,0.002513467399736298,1.0659651659132412,0.011149408351887848,0.013676702868616624,0.9751650050701873,0.010612335373691634,0.0005370729781962154,2.162752406030605,2.252998577471392,0.8150909027035204,0.9975726472877625,0.0024273527122374615,0.0,5.492766771522014,5.492766771522014,4.435574470451847,0.0944478651203982,2.963900716284468,21.237843846902937,0.9518294638382963,0.08743657958977136,54.1823581713387,88.85980623595395,4.316915862312895,0.15894344155076617,0.0004036334365114272,0.004212666039121831,5.8730923933327715e-05,2.9722762350013394e-06,0.030472348080194216,0.12510087318004487,0.19587142204390567,11.204199051175937,0.0,0.0,0.0,-8.612149366054702
226,369.5192669172933,-7.9205182110415695,1483.7002052720936,0.6,1619.0875027086763,0.002513299463838528,1.0646460775236406,0.011176940401643054,0.013762083524226953,0.9750520379115034,0.010634726032782248,0.000542214368860806,2.1504270277734907,2.2410814323163546,0.8171376803092326,0.9975624750876821,0.0024375249123178146,0.0,5.506993329839373,5.506993329839373,4.446821312588216,0.09530208448788845,2.9685989246852778,21.338590963489313,0.9514881220283595,0.08739413856977021,54.14103269670032,88.06858758886173,4.308566693117672,0.15894341482084812,0.0004034013270567359,0.00421248405906312,5.9103939236945434e-05,3.0134302483919927e-06,0.03047040785973727,0.12510122702788212,0.19586094779905247,11.204199051175936,0.0,0.0,0.0,-8.613795844704335
227,367.3890977443609,-7.922769423304707,1483.5810947380044,0.6,1609.308986831539,0.002513129605805685,1.0633360077300968,0.011204871038803247,0.01384835842734908,0.9749377769737525,0.010657448316151952,0.000547422722651295,2.138170394181501,2.229229311047944,0.8192140936481768,0.9975523040114256,0.0024476959885743914,0.0,5.52142603160146,5.52142603160146,4.458231579650361,0.09616727187814099,2.973387784222796,21.44054110076065,0.9511442192636103,0.08735151110759998,54.099727886534794,87.28392037224901,4.300227148517526,0.15894338759504892,0.00040316808384916516,0.004212299682387196,5.947987125889942e-05,3.0551997158783112e-06,0.0304684598945555,0.12510158879570651,0.19585042333706415,11.204199051175936,0.0,0.0,0.0,-8.61544232335397
228,365.2589285714286,-7.925021905835542,1483.4608240333034,0.6,1599.5351007602624,0.002512957789937799,1.0620349763859023,0.011233206637255154,0.013935542256859505,0.9748222011824466,0.010680507430508834,0.0005526992067463206,2.125982159432733,2.2174418613650992,0.8213206203811905,0.9975421339818386,0.002457866018161406,0.0,5.536068256020969,5.536068256020969,4.469807928450987,0.09704362034974483,2.978268700651851,21.543715476004042,0.9507977352688161,0.08730869349838079,54.058443029436255,86.50574871152436,4.291897068630134,0.1589433598622466,0.0004029336846676417,0.00421211286479326,5.985877516725603e-05,3.097596042791443e-06,0.03046650403091089,0.1251019586252237,0.19583984768335366,11.204199051175934,0.0,0.0,0.0,-8.617088802003602
229,363.1287593984963,-7.927275672741865,1483.339371377865,0.6,1589.7658336573973,0.0025127839797339986,1.0607430035401675,0.011261953713883577,0.014023650027356066,0.9747052889837072,0.010703908699093243,0.0005580450147903346,2.1138619795431874,2.2057187330225743,0.8234577489592151,0.9975319649201475,0.0024680350798524675,0.0,5.550923459645933,5.550923459645933,4.481553076210776,0.09793132740207719,2.9832431114054954,21.648135809337365,0.9504486495888911,0.08726568195662586,54.0171773914381,85.73401717280886,4.283576291561502,0.1589433316109991,0.00040269810681073127,0.0042119235609702705,6.024070735541299e-05,3.1406309014929704e-06,0.03046454011163812,0.12510233666131418,0.19582921984157783,11.204199051175936,0.0,0.0,0.0,-8.618735280653235
230,360.99859022556393,-7.929530738448954,1483.216714500272,0.6,1580.0011745611246,0.0025126081378696098,1.0594601096485363,0.01129111893253106,0.014112697098976083,0.974587018330475,0.010727657564779693,0.0005634613677513674,2.1018095123630927,2.1940595778215037,0.8256259789245727,0.9975217967459142,0.002478203254085812,0.0,5.565995178552118,5.565995178552118,4.493469802257467,0.09883059512295556,2.9883124864886828,21.753824338692883,0.9500969415769798,0.0872224726140214,53.97593022625056,84.96867075731672,4.275264654150088,0.1589433028295334,0.00040246132708343446,0.004211731724567534,6.062572547642281e-05,3.184316239736875e-06,0.030462567976048186,0.1251027230521224,0.1958185387930259,11.204199051175934,0.0,0.0,0.0,-8.620381759302868
231,358.8684210526316,-7.9317871177089305,1483.0928306234912,0.6,1570.2411123830534,0.0025124302261721365,1.0581863153754267,0.011320709108198681,0.014202699187563362,0.9744673666681054,0.01075175959359003,0.0005689495146086511,2.089824417573317,2.182464049600133,0.8278258212302252,0.9975116293769879,0.0024883706230121065,0.0,5.581287030662526,5.581287030662526,4.505560949825341,0.0997416303034994,2.9934783293987284,21.860803835349095,0.9497425904004011,0.08717906151702659,53.93470076469947,84.2096548981942,4.266961991183321,0.15894327350573273,0.00040222332178300183,0.004211537308164193,6.101388848023668e-05,3.228664288207548e-06,0.03046058745982488,0.12510311794915305,0.19580780349596208,11.204199051175936,0.0,0.0,0.0,-8.622028237952502
232,356.7382518796993,-7.934044825610132,1482.9676964502512,0.6,1560.4856359061914,0.0025122502055967433,1.0569216418116338,0.011350731211278348,0.014293672375198022,0.9743463109195895,0.010776220478008549,0.0005745107332698,2.0779063566819764,2.1709318042245815,0.8300577985619777,0.9975014627294572,0.0024985372705428814,0.0,5.596802718094335,5.596802718094335,4.5178294278731,0.10066464459607692,2.9987421780803714,21.969097620017823,0.9493855750280693,0.08713544462447938,53.89348822530759,83.4569154548707,4.258668136162788,0.15894324362712636,0.00040198406668472803,0.004211340263237801,6.140525665044138e-05,3.2736875694830555e-06,0.030458598394920967,0.1251035215073672,0.19579701288496615,11.204199051175936,0.0,0.0,0.0,-8.623674716602135
233,354.60808270676694,-7.936303877587054,1482.841288147727,0.6,1550.734733782687,0.00251206803620057,1.0556661103349,0.01138119237202731,0.014385633121104231,0.9742238274701344,0.010801046040685137,0.0005801463313421718,2.0660549930211514,2.159462499579833,0.8323224456787978,0.9974912967175984,0.0025087032824015554,0.0,5.612546029634432,5.612546029634432,4.53027821300303,0.10159985464405435,3.00410560591116,22.078729579521998,0.9490258742337002,0.08709161780504945,53.85229180668031,82.7103987095743,4.250382920735839,0.15894321318087573,0.0004017435370268856,0.0042111405401316065,6.179989164384422e-05,3.319398906316089e-06,0.030456600609447947,0.12510393388528468,0.1957861658702338,11.204199051175936,0.0,0.0,0.0,-8.625321195251768
234,352.4779135338346,-7.938564289430508,1482.713581331776,0.6,1540.9883945316258,0.0025118836771163035,1.0544197426350679,0.011412099885151968,0.014478598272952146,0.9740998921512544,0.010826242238137832,0.0005858576470141354,2.0542699917437854,2.1480557955607757,0.834620309761732,0.9974811312538242,0.00251886874617582,0.0,5.6285208432811284,5.6285208432811284,4.5429103514299864,0.10254748223179917,3.009570222722306,22.18972418408243,0.9486634665915971,0.08704757683464691,53.81111068826212,81.97005136286016,4.242106174742862,0.1589431821537606,0.00040150170749536857,0.004210938088020705,6.219785653072563e-05,3.365811430678037e-06,0.030454593927563736,0.1251043552450881,0.19577526133686327,11.204199051175936,0.0,0.0,0.0,-8.626967673901401
235,350.3477443609023,-7.940826077298385,1482.5845510505003,0.6,1531.2466065366798,0.002511697086524611,1.053182560546957,0.01144346121460114,0.014572585078570668,0.9739744802242255,0.010851815164733087,0.000591646049868052,2.0425510198207215,2.1367113540633724,0.836951950778648,0.9974709662486276,0.0025290337513723896,0.0,5.644731128900137,5.644731128900137,4.5557289610395015,0.10350775442123494,3.0151376758527157,22.30210650524769,0.9482983304812403,0.08700331739366411,53.76994402126871,81.23582053027549,4.233837725547372,0.15894315053216523,0.0004012585522074204,0.004210732854877035,6.2599215837386e-05,3.412938592558306e-06,0.030452578169353307,0.1251047857527337,0.1957642981440974,11.204199051175937,0.0,0.0,0.0,-8.628614152551036
236,348.21757518796994,-7.943092358737659,1482.4539165673762,0.5999991435391964,1521.599388952498,0.002511506736287042,1.0519545864640136,0.011476430026735514,0.014610011142785167,0.9739051664184308,0.010881076311836943,0.0005953537148985711,2.030897746037912,2.1254288389760054,0.8393704513346916,0.9974609571680351,0.002539042831964925,0.0,5.661535126208803,5.661535126208803,4.569193509960725,0.10407067201290866,3.0207792486294918,22.41595488678669,0.9481237881892162,0.08695794613508155,53.51779671929287,80.53211631743862,4.210307468611761,0.15894312743098388,0.0004010099388703014,0.004210528818581118,6.301696782973552e-05,3.447948054390871e-06,0.030450523626000044,0.12510527936224033,0.19575305479476088,11.204199051175936,0.0,0.0,0.0,-8.630260631200668
237,346.08740601503763,-7.9453566409596785,1482.322049423812,0.5999890726827204,1511.8656607862492,0.0025113153506647772,1.0507358430993938,0.011508745433532622,0.014705232733005384,0.9737764380596178,0.01090748385186634,0.0006012615816662812,2.019309840993782,2.114207916170913,0.8417734892106622,0.9974507848685105,0.0025492151314895056,0.0,5.678243888752979,5.678243888752979,4.582406754977256,0.10504960365365537,3.0265606687980724,22.53118210050149,0.9477561142403579,0.08691332497239201,53.475055672169546,79.81013934876026,4.2019628895383345,0.15894308323344172,0.0004007644272284825,0.004210317099750092,6.342596481012808e-05,3.496278008600697e-06,0.03044849231836024,0.12510572428175193,0.1957419926239292,11.204199051175937,0.0,0.0,0.0,-8.631907109850301
238,343.9572368421053,-7.9476228294376146,1482.188889160737,0.5999788043135884,1502.1381823385527,0.002511121780673233,1.0495263534401709,0.011541528743822891,0.014801519911827333,0.9736472759697509,0.010934278060166237,0.0006072506836566548,2.007786977096777,2.1030482534957433,0.844210446018765,0.9974406224299659,0.002559377570034136,0.0,5.695189155061919,5.695189155061919,4.595810215856683,0.10604177840145684,3.032445093133976,22.647888464226213,0.947385593612834,0.08686833439089298,53.432330072201594,79.09404793658713,4.193629868551384,0.15894305189538008,0.00040051690839946124,0.004210103419569557,6.383819710578503e-05,3.545345071945872e-06,0.030446446365784835,0.12510618538403648,0.19573083414462905,11.204199051175937,0.0,0.0,0.0,-8.633553588499934
239,341.82706766917295,-7.949890358470342,1482.0542942819432,0.5999683380079269,1492.415228851738,0.002510925792502283,1.0483261408481592,0.01157480196032752,0.014898891624223864,0.9735165568083509,0.010961479861871045,0.0006133220984564749,1.9963288285631018,2.0919495207653034,0.8466838530792523,0.9974304601656762,0.0025695398343237867,0.0,5.712388341803533,5.712388341803533,4.609414823849885,0.10704744499393082,3.0384404247102816,22.766086536003563,0.9470123030563609,0.08682313686576114,53.389619529335626,78.38389502512928,4.185305274656656,0.1589430175572188,0.00040026809037330537,0.004209886585242334,6.425412430704176e-05,3.595178283505171e-06,0.030444391726307817,0.125106655200398,0.19571961955777087,11.204199051175939,0.0,0.0,0.0,-8.635200067149567
240,339.69689849624064,-7.952159355053632,1481.918241988461,0.5999576702963999,1482.6967600582386,0.0025107273480923877,1.0471352290987535,0.011608569091031749,0.014997367134088764,0.9733842348332467,0.010989091748936183,0.0006194773420955652,1.9849350714146006,2.080911389753372,0.8491940402957299,0.9974202978785361,0.002579702121463872,0.0,5.7298443354746675,5.7298443354746675,4.623222687701629,0.10806685722373478,3.0445473775751823,22.885807512200074,0.9466362014786004,0.08677769637564099,53.34692311444981,77.67959781404932,4.17698882403669,0.158942982617635,0.00040001780177444676,0.004209666696450307,6.467379757558118e-05,3.6457928590164053e-06,0.030442326992017373,0.12510713510800928,0.1957083398491042,11.204199051175936,0.0,0.0,0.0,-8.636846545799202
241,337.5667293233083,-7.954429834388931,1481.7807035519565,0.5999467976079992,1472.9827688343933,0.0025105263992713095,1.0459536418231026,0.01164283887993797,0.015096966180477414,0.9732502851645503,0.011017120896299996,0.0006257179836379751,1.9736053834768599,2.069933534184712,0.8517416606733782,0.997410135485365,0.0025898645146350077,0.0,5.7475617516557325,5.7475617516557325,4.637237447859092,0.10910027511163993,3.0507678839348165,23.007080400011375,0.9462572667980347,0.08673200894099967,53.30423984981854,76.98110690511385,4.168680340044572,0.15894294698930717,0.00039976601744808716,0.004209443688740456,6.509729141262624e-05,3.697204224806304e-06,0.03044025199405204,0.12510762526275981,0.19569699394736667,11.204199051175937,0.0,0.0,0.0,-8.638493024448834
242,335.43656015037595,-7.95670181548412,1481.6416495311255,0.599935716284321,1463.2732423516745,0.002510322896687925,1.044781403848086,0.01167762012829252,0.015197708993436516,0.9731146786196598,0.011045574498397609,0.0006320456298949111,1.9623394443775155,2.059015629727175,0.8543273751628555,0.997399972881195,0.0026000271188049793,0.0,5.765545286930507,5.765545286930507,4.6514627895098,0.11014796524661885,3.057103886891484,23.129935041209574,0.9458754760857829,0.08668606950449748,53.261568779776184,76.28837220155694,4.160379638598189,0.15894291065349636,0.00039951270710215345,0.00420921750048242,6.552468197168178e-05,3.7494282344900566e-06,0.030438166520873604,0.12510812585981773,0.1956855805111561,11.204199051175936,0.0,0.0,0.0,-8.640139503098467
243,333.3063909774437,-7.958975317893833,1481.5010497739306,0.5999244225741763,1453.568167793157,0.002510116789798878,1.0436185396440338,0.011712921848739824,0.01529961630945427,0.9729773854032627,0.011074459921721291,0.0006384619270185329,1.9511369355447314,2.0481573539840014,0.8569518606263313,0.9973898099592224,0.0026101900407775394,0.0,5.783799752777731,5.783799752777731,4.665902487761094,0.1112102008270727,3.0635573761209645,23.254402050992073,0.9454908061998873,0.08663987286503849,53.21890889056417,75.60134397135884,4.1520865310429,0.15894287359289955,0.0003992578396237881,0.004208988068651307,6.59560472234042e-05,3.8024811418735825e-06,0.03043607035490172,0.12510863710010728,0.19567409816052594,11.204199051175934,0.0,0.0,0.0,-8.6417859817481
244,331.17622180451133,-7.961250361644343,1481.3588733841316,0.59991291263065,1443.8675321877404,0.0025099080268128123,1.0424650742884036,0.011748753274564852,0.015402709387634094,0.9728383749782499,0.011103784712320288,0.0006449685622445643,1.9399975402059053,2.037358386486226,0.8596158106213853,0.9973796466101597,0.0026203533898403243,0.0,5.802330081052309,5.802330081052309,4.680560411496318,0.11228726197115334,3.070130390264698,23.380512840709127,0.9451032337498421,0.0865934136997432,53.176259158803454,74.91997285877132,4.143800827483567,0.15894283578945237,0.00039900138317267107,0.004208755328627389,6.639146704731571e-05,3.856379617960611e-06,0.030433963273326276,0.12510915918939494,0.19566254548233297,11.204199051175937,0.0,0.0,0.0,-8.643432460397735
245,329.04605263157896,-7.963526967258437,1481.2150886982654,0.5999011825079719,1434.1713224030623,0.002509696554651788,1.041321033446937,0.011785123866047692,0.015507010026490476,0.9726976160392526,0.01113355660087684,0.0006515672651708508,1.9289209433865877,2.026618408685253,0.8623199358902303,0.9973694827221421,0.002630517277857955,0.0,5.821141327626299,5.821141327626299,4.695440526166587,0.1133794359347026,3.0768250183304415,23.508299644192622,0.9447127350907205,0.08654668655732664,53.13361854989807,74.24420987731796,4.135522336632633,0.15894279722452206,0.0003987433051456285,0.004208519214159598,6.683102328995906e-05,3.911140764324906e-06,0.03043184504783171,0.12510969233855077,0.19565092102848142,11.204199051175939,0.0,0.0,0.0,-8.645078939047368
246,326.9158834586467,-7.9658051557714575,1481.0696632609402,0.5998892281582624,1424.4795251428488,0.0025094823189098447,1.0401864426726306,0.011822043317686035,0.015612540581398526,0.9725550764882187,0.011163783508994853,0.0006582598086911814,1.9179068319096397,2.0159371039455865,0.8650649649098759,0.9973593181806472,0.0026406818193528653,0.0,5.8402386764107295,5.8402386764107295,4.710546896904157,0.11448701726242988,3.0836434012476426,23.637795544866968,0.9443192863532812,0.08649968585402842,53.090985981599985,73.57400640963931,4.127250863192139,0.15894275787887086,0.0003984835721526173,0.004208279657312445,6.72747998307059e-05,3.966782124592202e-06,0.03042971544441956,0.12511023676371316,0.1956392233147959,11.204199051175936,0.0,0.0,0.0,-8.646725417697
247,324.78571428571433,-7.968084948747394,1480.922563800104,0.5998770454281479,1414.7921269444773,0.002509265263811541,1.0390613282563614,0.011859521565186958,0.01571932398272731,0.9724107234092364,0.011194473554324832,0.0006650480108621253,1.906954894394591,2.0053141575377134,0.8678516444273942,0.9973491528684134,0.0026508471315865928,0.0,5.859627443293956,5.859627443293956,4.725883691557112,0.11561030811552929,3.09058773348735,23.769034503924527,0.9439228633965858,0.08645240586954919,53.04836036671437,72.9093141980932,4.11898621088015,0.15894271773265406,0.00039822214999279775,0.004208036588412793,6.772288264171593e-05,4.02332170174471e-06,0.030427574223230586,0.1251107926864543,0.19562745081989127,11.204199051175936,0.0,0.0,0.0,-8.648371896346633
