,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+
149,445.3377396597349,-8.184774595910344,3040.9841124689565,2.4860385825258664,2591.1981502402173,0.00500324676807043,1.0915374691646282,0.20181867323437105,0.20320837515527643,0.5949729516103525,0.13733224213107137,0.06448643110329967,2.541254669957948,2.6491264629279905,15.850438669008296,0.9948057776964804,0.0029971956483254296,0.0021970266551941792,30.05982761810121,52.09450612312611,40.31610659190204,1.5539757571465833,0.0,54.977470612839426,0.6804734167070264,0.7255633675681354,987.8016609468146,1620.185354216385,729.8036523913025,-17.754892460840313,0.00684536411266585,0.0025891862224887464,0.0010081758705714654,0.0004734042261945031,0.03105680621279583,0.11988207452808636,0.20575749641413638,0.0,0.0,-4.620686822953483,-17.90129161069901,0.0,842.5120378290915,4275.949851407456,3.6765751988467055,0.20181867323437105,0.20320837515527643,0.5949729516103525,0.13733224213107137,0.06448643110329967,0.9948057776964804,0.0029971956483254296,0.0021970266551941792,2.9480569962890066,1.0206020544868515,-0.6614904649180728,-0.6614904649180728,-1.6820925194049243,3333.6887401847857
150,444.81498937778224,-8.185193359563367,3039.334809656618,2.4859787362199675,2585.811150764831,0.005000583546735441,1.0911433283320624,0.20188487572954797,0.203409916822694,0.594705207447758,0.13733389502459387,0.0645509807049541,2.5376160649661736,2.6455628161216556,15.857911147761795,0.9947836285499329,0.0030065629057297433,0.0022098085443374056,30.056168349328377,52.14730022014766,40.35077322548446,1.5564754518545354,0.0,55.018411609637134,0.6802584618006311,0.725643337329498,987.2640828593848,1616.1260443440306,728.6318873554143,-17.874769462384585,0.006842253197771226,0.0025869702868017677,0.0010114839213168406,0.00047542727217197257,0.03105737719247677,0.1198782597729115,0.20576570130749622,0.0,0.0,-4.65174420014596,-18.02116987047192,0.0,842.606406139567,4275.930088391765,3.676346356466621,0.20188487572954797,0.203409916822694,0.594705207447758,0.13733389502459387,0.0645509807049541,0.9947836285499329,0.0030065629057297433,0.0022098085443374056,2.945764041504753,1.0215358840621889,-0.6616292659672545,-0.6616292659672545,-1.6831651500294433,3333.974861061453
151,444.2922390958296,-8.18561212321639,3037.6836087483302,2.4859187435006986,2580.4287747589515,0.004997917147829715,1.0907497292540218,0.20195119045236049,0.20361191989178468,0.5944368896558548,0.13733556433186803,0.06461562612049246,2.533982578695804,2.6420041169893125,15.865399493491463,0.9947614262056194,0.0030159308220079253,0.0022226429723727374,30.05251189181692,52.20023619340551,40.38552472224995,1.5589817073461656,0.0,55.05945703269291,0.6800433511891824,0.7257233282282457,986.7270632120071,1612.0749647268885,727.4613241060499,-17.99464261809161,0.0068391371562815636,0.0025847533130773062,0.0010147936534281373,0.0004774548211045255,0.031057947083690557,0.11987443821514066,0.2057739101002008,0.0,0.0,-4.68280214722965,-18.14104430868706,0.0,842.7007969136585,4275.910273495245,3.676118518888566,0.20195119045236049,0.20361191989178468,0.5944368896558548,0.13733556433186803,0.06461562612049246,0.9947614262056194,0.0030159308220079253,0.0022226429723727374,2.9434681138761607,1.0224717117789024,-0.6617666279391607,-0.6617666279391607,-1.6842383397180631,3334.2610047632006
152,443.769488813877,-8.186030886869412,3036.030500348252,2.4858586036660664,2575.051021620789,0.00499524755593403,1.0903566721193152,0.20201761728182568,0.20381438590813328,0.5941679968100411,0.13733724986115156,0.06468036742067412,2.530354204437254,2.638450358649499,15.872903727875395,0.9947391704109505,0.0030252994255372265,0.002235530163512319,30.048858261127734,52.253314605123684,40.42036138385155,1.5614945470386898,0.0,55.100607250750414,0.6798280848425142,0.7258033402955308,986.1906015622199,1608.0320971067968,726.2919596546037,-18.1145119210545,0.006836015964663625,0.002582535294524784,0.0010181050810844276,0.0004794868892741919,0.03105851587931574,0.11987060982418515,0.20578212279802083,0.0,0.0,-4.713860663108966,-18.260914918511247,0.0,842.7952102050456,4275.89040646051,3.675891686488948,0.20201761728182568,0.20381438590813328,0.5941679968100411,0.13733724986115156,0.06468036742067412,0.9947391704109505,0.0030252994255372265,0.002235530163512319,2.941169214866761,1.0234095447367844,-0.6619025440226245,-0.6619025440226245,-1.6853120887594089,3334.547171199803
153,443.24673853192434,-8.186449650522436,3034.375475024913,2.485798316009945,2569.6778907534144,0.004992574755570222,1.0899641572478953,0.20208415609510774,0.2040173164241292,0.5938985274807631,0.13733895141786012,0.06474520467724762,2.5267309354896903,2.634901534230802,15.880423872615825,0.9947168609118716,0.003034668744815395,0.0022484703433130315,30.045207472960815,52.30653602061718,40.45528351343566,1.5640139946409835,0.0,55.14186263430621,0.6796126627226713,0.7258833735627517,985.6546975840848,1603.9974232460202,725.1237910332566,-18.234377364335245,0.006832889599292085,0.002580316224331027,0.0010214182184991568,0.0004815234930445047,0.031059083572188662,0.11986677456927797,0.20579033940675823,0.0,0.0,-4.744919746681155,-18.380781693080525,0.0,842.8896460676791,4275.870487028577,3.6756658600777237,0.20208415609510774,0.2040173164241292,0.5938985274807631,0.13733895141786012,0.06474520467724762,0.9947168609118716,0.003034668744815395,0.0022484703433130315,2.9388673459449937,1.0243493900669103,-0.6620370073768229,-0.6620370073768229,-1.6863863974437332,3334.8333602806683
154,442.72398824997174,-8.186868414175457,3032.718523313505,2.485737879822081,2564.309381567749,0.004989898731204911,1.0895721847537627,0.2021508067668125,0.20422071299900973,0.5936284802341778,0.13734066880053164,0.06481013796628086,2.5231127651610854,2.6313576368717917,15.887959949429003,0.994694497452864,0.0030440388084447966,0.002261463738691182,30.041559543045533,52.35990100829087,40.490291415521135,1.5665400736712447,0.0,55.18322355562294,0.6793970847663178,0.7259634280615715,985.1193507633151,1599.9709248804504,723.9568153320279,-18.354238940964375,0.006829758036454885,0.002578096095662124,0.001024733079887447,0.0004835646488846883,0.031059650155103712,0.11986293241947298,0.2057985599322483,0.0,0.0,-4.7759793968362585,-18.500644625499998,0.0,842.9841045557968,4275.850514938874,3.6754410397619917,0.2021508067668125,0.20422071299900973,0.5936284802341778,0.13734066880053164,0.06481013796628086,0.994694497452864,0.0030440388084447966,0.002261463738691182,2.936562508597591,1.025291254935332,-0.6621700111629367,-0.6621700111629367,-1.6874612660982686,3335.119571914917
155,442.2012379680191,-8.18728717782848,3031.05963571309,2.4856772943880237,2558.9454934791747,0.00498721946724495,1.0891807548796346,0.20221756916977612,0.20442457719888865,0.5933578536313353,0.13734240181496568,0.06487516735481046,2.5194996867681625,2.6278186597210405,15.895511979945823,0.9946720797769206,0.0030534096451736215,0.002274510577905745,30.03791448725124,52.413410139291834,40.525385396137416,1.5690728079368448,0.0,55.2246903887384,0.6791813509520377,0.7260435038239029,984.5845606999208,1595.952583884766,722.791029549366,-18.47409664394138,0.006826621252346624,0.0025758749016612167,0.0010280496795747663,0.00048561037327224556,0.031060215620812414,0.11985908334364283,0.20580678438035788,0.0,0.0,-4.807039612457071,-18.62050370884364,0.0,843.0785857239256,4275.830489929228,3.675217226073986,0.20221756916977612,0.20442457719888865,0.5933578536313353,0.13734240181496568,0.06487516735481046,0.9946720797769206,0.0030534096451736215,0.002274510577905745,2.9342547043138913,1.026235146534369,-0.6623015484766694,-0.6623015484766694,-1.6885366950110385,3335.405806011318
156,441.67848768606643,-8.187705941481502,3029.3988026883203,2.4856165589891233,2553.5862259101555,0.004984536948040217,1.088789867763877,0.20228444317441735,0.20462891059680055,0.593086646228782,0.13734415026028735,0.06494029291413,2.515891693636392,2.6242845959371235,15.903079985822043,0.9946496076255457,0.0030627812838588493,0.002287611090595527,30.034272321508816,52.46706398793987,40.560565762742286,1.5716122212001842,0.0,55.266263509475934,0.6789654612335363,0.7261236008819254,984.0503268974754,1591.942382109664,721.6264307411096,-18.593950466233927,0.006823479223072608,0.002573652635449879,0.0010313680318912127,0.000487660682791027,0.03106077996202356,0.11985522731047829,0.20581501275698735,0.0,0.0,-4.838100392419095,-18.740358936154117,0.0,843.1730896268582,4275.810411735831,3.6749944191851154,0.20228444317441735,0.20462891059680055,0.593086646228782,0.13734415026028735,0.06494029291413,0.9946496076255457,0.0030627812838588493,0.002287611090595527,2.931943934598076,1.0271810720891663,-0.6624316123967673,-0.6624316123967673,-1.6896126844859336,3335.6920624783147
157,441.15573740411384,-8.188124705134525,3027.736014667033,2.485555672902468,2548.231578287495,0.004981851157879691,1.0883995237198214,0.20235142864939398,0.20483371477273132,0.5928148565778746,0.13734591393881151,0.06500551471058247,2.5122887791000097,2.6207554386885645,15.910663988677825,0.9946270807387319,0.0030721537534964655,0.0023007655077716647,30.03063306190179,52.52086313151816,40.595832824341485,1.574158337581834,0.0,55.30794329545658,0.6787494155862134,0.7262037192680761,983.5166490155535,1587.9403014966872,720.4630159178012,-18.713800400778098,0.00682033192464317,0.0025714292901261844,0.0010346881512481316,0.0004897155940641288,0.031061343171402488,0.11985136428848575,0.2058232450680697,0.0,0.0,-4.869161735590498,-18.860210300442603,0.0,843.267616319697,4275.790280093244,3.674772619848304,0.20235142864939398,0.20483371477273132,0.5928148565778746,0.13734591393881151,0.06500551471058247,0.9946270807387319,0.0030721537534964655,0.0023007655077716647,2.929630200956083,1.028129038853913,-0.6625601959513878,-0.6625601959513878,-1.6906892348053009,3335.9783412240113
158,440.6329871221612,-8.188543468787548,3026.0712620427303,2.4854946354008938,2542.8815500456662,0.004979162080995496,1.0880097229108177,0.20241852546078884,0.20503899131366263,0.5925424832255485,0.13734769264418845,0.0650708328166004,2.5086909365019756,2.6172311811538544,15.918264010170162,0.9946044988549658,0.003081527083186935,0.0023139740618472395,30.02699672456907,52.574808150573624,40.63118689136821,1.5767111810925487,0.0,55.34973012610807,0.678533213951282,0.7262838590150573,982.9835265760235,1583.9463239408904,719.3007821674157,-18.83364644047769,0.006817179332979371,0.0025692048587668444,0.001038010052046302,0.0004917751238357884,0.03106190524157126,0.1198474942459879,0.20583148131957132,0.0,0.0,-4.900223640832069,-18.98005779468859,0.0,843.3621658578112,4275.770094734388,3.6745518283014555,0.20241852546078884,0.20503899131366263,0.5925424832255485,0.13734769264418845,0.0650708328166004,0.9946044988549658,0.003081527083186935,0.0023139740618472395,2.9273135049110506,1.0290790541186863,-0.6626872921704701,-0.6626872921704701,-1.6917663462891563,3336.2646421561717
159,440.1102368402086,-8.18896223244057,3024.4045351727573,2.4854334457529266,2537.53614062464,0.004976469701559928,1.0876204655243185,0.202485733472612,0.20524474181360652,0.5922695247137815,0.13734948617490547,0.06513624729770655,2.5050981591939943,2.613711816521431,15.925880071877106,0.994581861711205,0.003090901302172228,0.0023272369866227244,30.023363325751944,52.62889962851186,40.66662827576172,1.5792707758846132,0.0,55.39162438267709,0.678316856300808,0.7263640201558346,982.4509591203926,1579.9604314472401,718.1397265111432,-18.953488578204624,0.006814021423908723,0.0025669793344256986,0.0010413337487798192,0.0004938392888750594,0.031062466165107907,0.11984361715112062,0.20583972151749189,0.0,0.0,-4.9312861069971765,-19.09990141183971,0.0,843.4567382968793,4275.749855390513,3.674332044854648,0.202485733472612,0.20524474181360652,0.5922695247137815,0.13734948617490547,0.06513624729770655,0.994581861711205,0.003090901302172228,0.0023272369866227244,2.924993847993203,1.0300311252021914,-0.66281289403193,-0.66281289403193,-1.6928440192341214,3336.550965182212
160,439.58748655825593,-8.189380996093593,3022.7358243783715,2.4853721032227565,2532.195349470396,0.00497377400368555,1.0872317517718444,0.20255305254667055,0.20545096787364273,0.5919959795796867,0.13735129432715784,0.0652017582195127,2.501510440536477,2.6101973379896566,15.933512195371229,0.9945591690428713,0.0031002764398193904,0.0023405545173093277,30.019732881804707,52.68313815189107,40.702157290976395,1.5818371462526062,0.0,55.43362644823997,0.6781003426028869,0.7264442027236424,981.9189462097354,1575.9826060479238,716.9798459813154,-19.07332680679845,0.006810858173165355,0.002564752710133794,0.0010446592559825196,0.0004959081060285317,0.031063025934546372,0.1198397329718325,0.20584796566786492,0.0,0.0,-4.962349132931723,-19.219741144811543,0.0,843.5513336928522,4275.729561791223,3.674113269890115,0.20255305254667055,0.20545096787364273,0.5919959795796867,0.13735129432715784,0.0652017582195127,0.9945591690428713,0.0031002764398193904,0.0023405545173093277,2.922671231742035,1.0309852594542073,-0.6629369944772447,-0.6629369944772447,-1.693922253931452,3336.837310209217
