,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
563,228.91912293134635,-8.019381588629633,2327.571209298969,2.434202871225537,814.2258370765808,0.003588368231036744,0.9785237181415322,0.1999418707147098,0.35994456497251043,0.4393633339494314,0.1631128837208796,0.03682898699383021,1.4036185767608893,1.526919103787012,17.090806428727188,0.9759839090131341,0.007196568572476002,0.016819522414389897,21.973995852386743,73.33071010457515,55.64707898732548,3.6687338345907667,0.0,60.446514203881584,0.8158015284033217,0.9154698337036092,806.2858727591781,570.1463755689556,118.33710873411667,0.1326445668643702,0.006485723472396689,0.0005988611131577645,0.003129257441431411,0.0007065498382582476,0.03497091733100655,0.11317606788327549,0.2360555449739601,10.905376520497168,0.0,0.000809670223179487,0.0027401580598497436,-9.358142748261674,895.8632410840372,4257.557392367036,2.480654311701022,0.1999418707147098,0.35994456497251043,0.4393633339494314,0.1631128837208796,0.03682898699383021,0.9759839090131341,0.007196568572476002,0.016819522414389897,2.1974553522925864
564,228.3963726493937,-8.01918607331389,2324.4848441260633,2.4338970376430176,810.6753428628689,0.0035836872314896004,0.9783862236258747,0.19995667317894836,0.36064357755377563,0.4386490514856231,0.16315643459549922,0.036800238583449135,1.4016209754388125,1.5249198565384923,17.09983619859408,0.9758749721840285,0.007211932718839692,0.01691309509713179,21.96204703859317,73.46643630183202,55.723565783876445,3.678586132333402,0.0,60.51590054100958,0.8159589375118514,0.9156833005395908,805.8936498244266,568.2512870690563,117.80681772160328,0.1326445668643702,0.006477910577028867,0.0005964901171976037,0.0031382004204215954,0.0007078269666808523,0.03497627743971511,0.1131543460369933,0.2361178034548317,10.905389334089547,0.0,0.0008135325020591487,0.0027526575185437014,-9.358561511914697,896.002709867852,4257.44155443086,2.478889532247334,0.19995667317894836,0.36064357755377563,0.4386490514856231,0.16315643459549922,0.036800238583449135,0.9758749721840285,0.007211932718839692,0.01691309509713179,2.193720492104109
565,227.8736223674411,-8.018987617322406,2321.3887346344554,2.433589145046636,807.1301568688613,0.0035789913501220396,0.9782494746392569,0.1999707791010369,0.36134534685122427,0.4379327092388157,0.16319972404036007,0.036771055060676835,1.399626402049687,1.5229234443447441,17.10884768526006,0.9757653265034206,0.0072273502601507954,0.017007323236428642,21.950073080591785,73.60274999638672,55.800287855454606,3.688478838894968,0.0,60.58548777894191,0.816117858689254,0.9158971620365927,805.5011151364132,566.3586639070527,117.27684486350137,0.1326445668643702,0.006470066183367252,0.0005941179319982619,0.003147179397818706,0.0007091011189112063,0.034981649837791,0.11313250311896537,0.23618033212534587,10.905402063380146,0.0,0.0008174214850519784,0.002765239055502891,-9.358980275567719,896.1424221152747,4257.324852812055,2.4771160763241475,0.1999707791010369,0.36134534685122427,0.4379327092388157,0.16319972404036007,0.036771055060676835,0.9757653265034206,0.0072273502601507954,0.017007323236428642,2.189983512628846
566,227.35087208548845,-8.01878620525741,2318.282827279723,2.433279173235945,803.5902864502804,0.003574280505397507,0.9781134718946007,0.19998418124419126,0.3620498875055727,0.4372142998353337,0.1632427472178389,0.036741434026352354,1.3976348532234335,1.5209298637264752,17.117840503087443,0.9756549652660622,0.007242821670790941,0.017102213063146826,21.938073984936096,73.73965526623853,55.87724631895856,3.6984121532762853,0.0,60.655276956379055,0.8162782986245841,0.9161114177555608,805.1082593343541,564.4684941794652,116.74719357469336,0.1326445668643702,0.0064621900895488835,0.0005917445785518709,0.0031561946125767807,0.0007103722407806074,0.034987034472629165,0.11311053812999174,0.23624313253605614,10.905414705864974,0.0,0.0008213374385984509,0.002777903456091894,-9.359399039220742,896.2823792689891,4257.207278210012,2.4753338897213957,0.19998418124419126,0.3620498875055727,0.4372142998353337,0.1632427472178389,0.036741434026352354,0.9756549652660622,0.007242821670790941,0.017102213063146826,2.1862444175095628
567,226.8281218035358,-8.018581821600685,2315.1670681550154,2.432967101759038,800.0557390263297,0.0035695546152275516,0.9779782163476706,0.19999687230043708,0.3627572142397406,0.43649381587876995,0.16328549921996957,0.036711373080467506,1.3956463255998246,1.5189391112125543,17.1268142617049,0.97554388168673,0.0072583474302034085,0.017197770883066597,21.92604976008134,73.87715623033596,55.95444229920472,3.70838627620495,0.0,60.72526911996004,0.8164402639991322,0.9163260672487316,804.7150731402118,562.5807659447072,116.21786731827999,0.1326445668643702,0.006454282092320529,0.0005893700780248012,0.0031652463053223165,0.0007116402776814843,0.034992431290001694,0.11308845005963852,0.2363062062507552,10.905427258986075,0.0,0.0008252806324885555,0.0027906515151824565,-9.359817802873764,896.422582781703,4257.08882119708,2.473542918384884,0.19999687230043708,0.3627572142397406,0.43649381587876995,0.16328549921996957,0.036711373080467506,0.97554388168673,0.0072583474302034085,0.017197770883066597,2.182503210465537
568,226.3053715215832,-8.018374450777085,2312.0414029882836,2.4326529099106873,796.5265220984379,0.003564813596967255,0.9778437087144274,0.2000088449023792,0.3634673418595956,0.4357712499606093,0.16332797508591573,0.03668086981646344,1.393660815828522,1.5169511833400118,17.13576856635644,0.9754320688997636,0.007273928022847337,0.01729400307738904,21.914000417000743,74.01525705016243,56.03187693197098,3.71840140831631,0.0,60.795465328864125,0.8166037615268128,0.9165411100416072,804.3215469608906,560.6954672862489,115.68886958719888,0.1326445668643702,0.006446341986906844,0.0005869944518855267,0.003174334718550367,0.0007129051744122607,0.03499784023326595,0.11306623788694352,0.23636955484133088,10.90543972013027,0.0,0.0008292513398881008,0.0028034840372136768,-9.360236566526787,896.5630341136158,4256.969472217145,2.4717431073776943,0.2000088449023792,0.3634673418595956,0.4357712499606093,0.16332797508591573,0.03668086981646344,0.9754320688997636,0.007273928022847337,0.01729400307738904,2.1787598952101423
569,225.78262123963054,-8.018164077078342,2308.9057771454723,2.432336576726618,793.0026432323567,0.003560057367420521,0.977709950060506,0.2000200916102946,0.3641802852535243,0.4350465946495604,0.1633701697809936,0.036649921829300984,1.3916783205691043,1.514966076654064,17.14470301748625,0.9753195199572332,0.007289563938373743,0.017390916104393004,21.90192596848215,74.15396192873943,56.1095513606828,3.7284577523746023,0.0,60.86586664968743,0.8167687979030268,0.9167565456537824,803.9276713702142,558.8125862429438,115.16020392952564,0.1326445668643702,0.006438369567160169,0.0005846177217592283,0.003183460096422032,0.0007141668753663752,0.03500326124421353,0.11304390057927423,0.23643317989403187,10.905452086628026,0.0,0.0008332498374137752,0.0028164018364097124,-9.360655330179808,896.7037347353934,4256.84922158284,2.469934402148283,0.2000200916102946,0.3641802852535243,0.4350465946495604,0.1633701697809936,0.036649921829300984,0.9753195199572332,0.007289563938373743,0.017390916104393004,2.1750144755316647
570,225.25987095767795,-8.017950684746198,2305.7601356232167,2.4320180809819263,789.4841100802563,0.0035552858428284503,0.9775769411611223,0.20003060492574268,0.3648960593933299,0.4343198425044659,0.16341207821842055,0.03661852670732214,1.3896988364911096,1.5129837877081294,17.153617211109765,0.9752062278285888,0.007305255671559988,0.017488516499851187,21.889826429987775,74.29327511284148,56.18746674036803,3.738555510849046,0.0,60.93647416242662,0.816935379858917,0.9169723735755617,803.5334365821493,556.9321108865119,114.63187392246725,0.1326445668643702,0.006430364625379681,0.0005822399095919461,0.0031926226850104724,0.0007154253243214674,0.03500869426204496,0.11302143709328297,0.23649708300272293,10.905464355752143,0.0,0.0008372764051558887,0.0028294057368274325,-9.361074093832832,896.8446861249259,4256.72805947423,2.4681167471516727,0.20003060492574268,0.3648960593933299,0.4343198425044659,0.16341207821842055,0.03661852670732214,0.9752062278285888,0.007305255671559988,0.017488516499851187,2.171266955202672
571,224.7371206757253,-8.017734257890746,2302.604423045823,2.4316974011847043,785.9709303581487,0.003550498938865201,0.9774446830821272,0.20004037727730484,0.36561467933361513,0.433590986060825,0.16345369523806308,0.03658668203924176,1.3877223602740913,1.5110043130638502,17.162510738365146,0.9750921853986039,0.007321003722544317,0.01758681087885178,21.877701818963086,74.43320089201882,56.265624234072924,3.7486948881095192,0.0,61.00728895497399,0.8171035141144346,0.9171885932902243,803.138832925172,555.0540292513655,114.10388319411726,0.1326445668643702,0.006422326952452441,0.0005798610374937401,0.0032018227321327984,0.0007166804646168683,0.03501413922427703,0.11299884637367197,0.23656126577560377,10.905476524716565,0.0,0.0008413313267618779,0.002842496572600373,-9.361492857485855,896.9858897704722,4256.605975935704,2.466290087078462,0.20004037727730484,0.36561467933361513,0.433590986060825,0.16345369523806308,0.03658668203924176,0.9750921853986039,0.007321003722544317,0.01758681087885178,2.1675173380610153
572,224.2143703937727,-8.017514780590302,2299.4385836533484,2.4313745155746203,782.463111870371,0.0035456965706192087,0.9773131763996168,0.20004940103642263,0.3663361602127668,0.43286001784526246,0.16349501563254215,0.03655438540388048,1.3857488886076346,1.5090276492911132,17.171383185947228,0.9749773854670927,0.007336808596754416,0.017685805936152873,21.865552155900776,74.57374360131466,56.34402501761112,3.758876087447035,0.0,61.078312130295224,0.8172732074452695,0.9174052042461642,802.7438502008854,553.178329426221,113.5762353910934,0.1326445668643702,0.006414256337629583,0.0005774811279325453,0.003211060487656554,0.0007179322388933244,0.035019596065516904,0.11297612735435877,0.2366257298270945,10.905488590675027,0.0,0.000845414889456946,0.0028556751879786233,-9.361911621138876,897.1273471667978,4256.482960874698,2.464454365172351,0.20004940103642263,0.3663361602127668,0.43286001784526246,0.16349501563254215,0.03655438540388048,0.9749773854670927,0.007336808596754416,0.017685805936152873,2.163765627903342
573,223.69162011182004,-8.017292236778898,2296.262561306038,2.4310494021158875,778.9606624826491,0.0035408786526005863,0.9771824220540565,0.20005766849768405,0.3670605172521564,0.43212693035940486,0.16353603411636125,0.03652163438132281,1.3837784181914219,1.5070537929680663,17.180234135463536,0.9748618207466322,0.00735267080514897,0.0177855084482188,21.85337746330769,74.71490761961374,56.42267027455952,3.769099314321407,0.0,61.14954479875734,0.8174444666101585,0.9176222058875448,802.3484783821524,551.3049994516797,113.04893421321857,0.1326445668643702,0.006406152568745369,0.0005751002035207448,0.003220336203196229,0.000719180589364086,0.03502506471873412,0.11295327895684211,0.23669047678707728,10.905500550719793,0.0,0.0008495273841360109,0.002868942437599005,-9.3623303847919,897.2690598195079,4256.359004058309,2.46260952505865,0.20005766849768405,0.3670605172521564,0.43212693035940486,0.16353603411636125,0.03652163438132281,0.9748618207466322,0.00735267080514897,0.0177855084482188,2.160011828611345
574,223.1688698298674,-8.017066610282566,2293.076299517288,2.4307220384963992,775.4635901525822,0.0035360450987911977,0.977052421349535,0.2000651718851409,0.36778776575732147,0.431391716097999,0.16357674532693964,0.03648842655820124,1.3818109457352583,1.5050827406811411,17.1890631634689,0.9747454838624847,0.007368590863939198,0.017885925273576186,21.841177765781293,74.85669737041017,56.50156119815167,3.7793647763868266,0.0,61.22098808083729,0.8176172983314179,0.9178395976438227,801.9527076124012,549.4340273272351,112.52198342930426,0.1326445668643702,0.006398015432241838,0.0005727182870987988,0.003229650131913541,0.0007204254578575735,0.035030545114808104,0.11293030009062434,0.23675550829796116,10.905512401880245,0.0,0.0008536691053773915,0.002882299186501425,-9.362749148444921,897.4110292434666,4256.234095112209,2.460755510848182,0.2000651718851409,0.36778776575732147,0.431391716097999,0.16357674532693964,0.03648842655820124,0.9747454838624847,0.007368590863939198,0.017885925273576186,2.156255944166357
575,222.6461195479148,-8.016837884923508,2289.8797413770094,2.4303924021222687,771.9719029188958,0.003531195822527165,0.9769231746397712,0.20007190337155262,0.3685179211175996,0.4306543675419903,0.16361714386944815,0.03645475950210448,1.3798464679591245,1.5031144890250758,17.19786984232206,0.9746283673508912,0.007384569295045853,0.017987063354063016,21.828953091631234,74.9991173252384,56.58069899616029,3.789672678401284,0.0,61.2926431146814,0.8177917094415575,0.9180573789011042,801.5565271240123,547.5654011647689,111.99538679771493,0.1326445668643702,0.006389844712751294,0.0005703354019162739,0.003239002529450995,0.0007216667853098516,0.0350360371812035,0.112907189654259,0.236820826006245,10.90552414112149,0.0,0.0008578403515150058,0.0028957463103337494,-9.363167912097945,897.5532569589857,4256.1082235178055,2.4588922641170323,0.20007190337155262,0.3685179211175996,0.4306543675419903,0.16361714386944815,0.03645475950210448,0.9746283673508912,0.007384569295045853,0.017987063354063016,2.1524979784004157
576,222.12336926596214,-8.01660604431902,2286.6728296065876,2.430060470111067,768.485608878977,0.0035263307365837886,0.9767946832198843,0.20007785503879305,0.369250998805576,0.42991487714565174,0.16365722424709075,0.0364206307917023,1.37788498159321,1.501149034602925,17.206653738613564,0.9745104636569066,0.0074006066260828745,0.018088929717010503,21.8167034706776,75.14217200011743,56.660084881841435,3.800023229515988,0.0,61.36451104216506,0.8179677066977716,0.9182755490566549,801.159926788,545.6991089567575,111.4691481592385,0.1326445668643702,0.0063816401936227915,0.000567951571265923,0.0032483936528925066,0.0007229045124184934,0.035041540844313955,0.11288394653266161,0.2368864315789852,10.905535765343046,0.0,0.0008620414247267892,0.002909284695608918,-9.363586675750966,897.6957444994412,4255.981378608893,2.4570197280965416,0.20007785503879305,0.369250998805576,0.42991487714565174,0.16365722424709075,0.0364206307917023,0.9745104636569066,0.0074006066260828745,0.018088929717010503,2.148737935351694
577,221.60061898400954,-8.01637107207056,2283.455506553355,2.4297262192930718,765.0047162399403,0.0035214497531660684,0.9766669479418786,0.20008301891349298,0.36998701437889003,0.4291732373667602,0.1636969809125639,0.036386038000929065,1.3759264833779687,1.4991863740261004,17.215414414312136,0.9743917651350888,0.007416703390096665,0.018191531474814438,21.804428936009923,75.2858659595565,56.73972008290063,3.8104166379436295,0.0,61.43659302238215,0.8181452968946816,0.9184941074669347,800.7628959792368,543.8351387521623,110.94327138778867,0.1326445668643702,0.006373401656556446,0.0005655668188465221,0.003257823761302411,0.0007241385792105415,0.035047056027189626,0.11286056959946558,0.23695232668837873,10.905547271377236,0.0,0.0008662726310219287,0.0029229152396341154,-9.36400543940399,897.8384934038322,4255.853549571303,2.4551378447305363,0.20008301891349298,0.36998701437889003,0.4291732373667602,0.1636969809125639,0.036386038000929065,0.9743917651350888,0.007416703390096665,0.018191531474814438,2.1449758190239807
578,221.0778687020569,-8.016132951665709,2280.2277141432173,2.4293896262011168,761.5292332682421,0.003516552783836978,0.9765399695571015,0.20008738694979944,0.3707259834784408,0.4284294406360031,0.16373640825339164,0.03635097869640781,1.3739709700641534,1.4972265039143708,17.22415142637127,0.9742722640461431,0.007432860126200129,0.018294875827656758,21.792129523539625,75.43020381583605,56.819605837029115,3.8208531122386016,0.0,61.50889022499715,0.8183244868626925,0.9187130534741157,800.3654238517332,541.9734786096362,110.41776038242358,0.1326445668643702,0.006365128881641648,0.0005631811685659738,0.003267293115918576,0.0007253689250827685,0.035052582650598726,0.11283705771543424,0.23701851301985818,10.905558655987825,0.0,0.0008705342803724647,0.0029366388509058164,-9.364424203057013,897.9815052207802,4255.724725438259,2.4532465552469516,0.20008738694979944,0.3707259834784408,0.4284294406360031,0.16373640825339164,0.03635097869640781,0.9742722640461431,0.007432860126200129,0.018294875827656758,2.1412116334124205
579,220.5551184201043,-8.015891666480256,2276.989393931321,2.4290506670696366,758.0591683210259,0.0035116397395946967,0.9764137491362302,0.20009095102575283,0.3714679218297183,0.42768347937644696,0.16377550057548165,0.03631545045027118,1.3720184384128755,1.495269420895906,17.232864326275145,0.974151952556837,0.007449077379180563,0.01839897006398253,21.77980527167784,75.57519022941223,56.89974339228594,3.831332862948743,0.0,61.58140383057233,0.8185052834018607,0.918932386405013,799.967499683618,540.1141165459358,109.89261910613598,0.1326445668643702,0.006356821647497943,0.0005607946445631998,0.0032768019796242174,0.000726595488997142,0.035058120632985745,0.11281340972846889,0.23708499227194224,10.905569915868446,0.0,0.0008748266867284013,0.002950456449128202,-9.364842966710034,898.1247815081684,4255.594895089148,2.4513458012255738,0.20009095102575283,0.3714679218297183,0.42768347937644696,0.16377550057548165,0.03631545045027118,0.974151952556837,0.007449077379180563,0.01839897006398253,2.1374453826320297
580,220.03236813815164,-8.015647199836444,2273.740487061412,2.4287093178294827,754.5945298418195,0.0035067105308102917,0.9762882873407458,0.200093702956773,0.3722128452425341,0.42693534600024297,0.16381425213004064,0.036279450826732375,1.3700688851956315,1.4933151216072753,17.241552660662048,0.9740308227384219,0.007465355699795201,0.018503821561782888,21.767456222201133,75.72082991082256,56.98013400995036,3.8418560997535813,0.0,61.65413503492069,0.8186876933624945,0.9191521055550858,799.5691122772547,538.2570406279559,109.36785154462481,0.1326445668643702,0.006348479731048395,0.0005584072713095884,0.003286350617510323,0.0007278182092039306,0.03506366988970374,0.11278962447411721,0.23715176615154046,10.905581047641048,0.0,0.0008791501680864591,0.0029643689654038474,-9.365261730363057,898.2683238310109,4255.4640472467145,2.4494355229277867,0.200093702956773,0.3722128452425341,0.42693534600024297,0.16381425213004064,0.036279450826732375,0.9740308227384219,0.007465355699795201,0.018503821561782888,2.1336770707495747
581,219.509617856199,-8.015399534890049,2270.48093429542,2.428365554101814,751.1353263481448,0.0035017650672734767,0.9761635854569903,0.20009563447335113,0.3729607696106711,0.4261850329014363,0.16385265707509128,0.03624297739825985,1.3681223071943562,1.4913636026934955,17.25021597041655,0.9739088665647317,0.007481695644809676,0.018609437790458493,21.7550824190466,75.8671276189077,57.060778959452705,3.8524230355070324,0.0,61.727085041334426,0.8188717235453394,0.9193722102184914,799.1702508035169,536.4022388487131,108.8434617548994,0.1326445668643702,0.006340102907805658,0.0005560190734090177,0.0032959392963133093,0.0007290370235959947,0.03506923033430142,0.11276570077397693,0.2372188363832344,10.905592047854316,0.0,0.0008835050465706748,0.0029783773424622148,-9.365680494016079,898.4121337656554,4255.332170473834,2.4475156615693625,0.20009563447335113,0.3729607696106711,0.4261850329014363,0.16385265707509128,0.03624297739825985,0.9739088665647317,0.007481695644809676,0.018609437790458493,2.1299067019785274
582,218.9868675742464,-8.015148654827403,2267.2106759639205,2.4280193511968164,747.681566461863,0.0034968032581158795,0.9760396436927953,0.20009673725579438,0.3737117109129723,0.4254325324741688,0.1638907095350715,0.036206027720722865,1.366178701201488,1.48941486080804,17.258853791885212,0.9737860759120001,0.0074980977770310485,0.018715826310968915,21.742683910561997,76.01408816604317,57.14167952780239,3.863033879537225,0.0,61.80025507477144,0.8190573808585456,0.9195926996348204,798.7709034070091,534.5496993259878,108.31945379002724,0.1326445668643702,0.0063316909513728824,0.0005536300759550436,0.0033055682852841653,0.000730251869122147,0.035074801876124474,0.11274163743804509,0.23728620469321662,10.905602912981978,0.0,0.0008878916484517991,0.0029924825346898756,-9.366099257669102,898.5562128922046,4255.199253172139,2.4455861556076406,0.20009673725579438,0.3737117109129723,0.4254325324741688,0.1638907095350715,0.036206027720722865,0.9737860759120001,0.0074980977770310485,0.018715826310968915,2.1261342803921663
583,218.46411729229374,-8.014894542544255,2263.9296520315997,2.4276706841028606,744.2332588582859,0.0034918250119127543,0.9759164638707429,0.20009700287664642,0.37446568521145635,0.4246778370817845,0.16392840350449164,0.03616859937215478,1.3642380640199907,1.4874688926128512,17.267465654785035,0.973662442555292,0.007514562665531817,0.018822994779176195,21.730260746087023,76.1617164114828,57.222837004693574,3.8736888482377356,0.0,61.87364635931725,0.8192446720731165,0.9198135730748552,798.3710594047992,532.6994099898872,107.79583181518502,0.1326445668643702,0.006323243634203033,0.0005512403039552072,0.0033152378548954413,0.0007314626826938477,0.035080384424062236,0.1127174332604105,0.23735387283561823,10.90561363942131,0.0,0.0008923103042877619,0.003006685508550741,-9.366518021322124,898.7005628068634,4255.065283576988,2.4436469465748027,0.20009700287664642,0.37446568521145635,0.4246778370817845,0.16392840350449164,0.03616859937215478,0.973662442555292,0.007514562665531817,0.018822994779176195,2.122359810374497
584,217.94136701034114,-8.014637181039852,2260.6378020482125,2.4273195274914126,740.7904123496985,0.0034868302366058814,0.9757940463944834,0.2000964228714439,0.3752227086544237,0.42392093910772105,0.1639657329570896,0.036130689914354294,1.3623003924634147,1.4855256947783926,17.27605108458055,0.9735379581705326,0.0075310908852644545,0.018930950944202916,21.717812979969118,76.31001727053405,57.30425270132164,3.884388153118848,0.0,61.947260146357,0.8194336040801329,0.9200348297346354,797.9707068075778,530.85135894267,107.27259999197238,0.1326445668643702,0.006314760726753769,0.0005488497830517441,0.0033249482781535613,0.0007326694002012705,0.03508597788184004,0.11269308702424287,0.23742184256029777,10.905624223491095,0.0,0.0008967613488650167,0.0030209872423633184,-9.366936784975147,898.8451851064691,4254.930249758389,2.44169797260145,0.2000964228714439,0.3752227086544237,0.42392093910772105,0.1639657329570896,0.036130689914354294,0.9735379581705326,0.0075310908852644545,0.018930950944202916,2.1185832961145827
585,217.41861672838849,-8.014376553107047,2257.3350651097617,2.426965855699916,737.3530357842701,0.0034818188394460867,0.9756723920772403,0.20009498868226783,0.37598279747248115,0.4231618308932634,0.16400269177568458,0.036092296906583256,1.3603656833559465,1.4835852639836542,17.284609600764977,0.973412614328726,0.007547683018090615,0.01903970265318341,21.705340669155646,76.45899570954953,57.385927935809825,3.8951320079577565,0.0,62.02109769287598,0.8196241837725659,0.9202564688182233,797.5698338059133,529.0055342323083,106.7497625194302,0.1326445668643702,0.006306241997920213,0.0005464585389405327,0.003334699830241,0.0007338719570042776,0.0350915821515586,0.11266859749735889,0.23749011563830816,10.90563466143029,0.0,0.0009012451214184573,0.003035388726975304,-9.36735554862817,898.9900814008523,4254.794139613521,2.4397391721000203,0.20009498868226783,0.37598279747248115,0.4231618308932634,0.16400269177568458,0.036092296906583256,0.973412614328726,0.007547683018090615,0.01903970265318341,2.114804741887889
