,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
33,401.0185387,-8.020277725,3370.38945,2.491829265,3133.752387,0.005455847,1.060068048,0.138273444,0.206488592,0.655237964,0.111672378,0.026601066,2.250309685,2.363914511,10.91828246,0.99877474,0.00122526,0,32.38572544,32.38572544,25.3372857,2.220224018,0,25.84505644,0.807619849,0.978506906,877.7973344,1058.624598,240.0522494,0.081129562,0.010272598,0.00022564,0.000336944,8.03E-05,0.028843516,0.078008458,0.269939009,0,0,0,0,-9.220277725,1206.828938,4894.633281,2.703457354,0.138273444,0.206488592,0.655237964,0.111672378,0.026601066,0.99877474,0.00122526,0,4.738711533,1.104693867,-1.722456667,-1.722456667,-2.827150534,4815.370956,0
34,400.6044408,-8.020609449,3369.452221,2.491763633,3128.207524,0.00545438,1.059792821,0.138333766,0.206670168,0.654996066,0.111703756,0.026630009,2.24775254,2.361404878,10.92422454,0.998766584,0.001233416,0,32.41235085,32.41235085,25.35514236,2.223326175,0,25.86308091,0.807494509,0.978513375,877.4341345,1056.705562,239.7924901,0.081136853,0.010269725,0.000225507,0.000339319,8.09E-05,0.02884409,0.078007012,0.269946586,0,0,0,0,-9.220609449,1206.933242,4894.603632,2.703371017,0.138333766,0.206670168,0.654996066,0.111703756,0.026630009,0.998766584,0.001233416,0,4.734896513,1.105465375,-1.722072682,-1.722072682,-2.827538057,4815.36804,0
35,400.190343,-8.020941174,3368.513888,2.49169783,3122.666381,0.005452913,1.059517948,0.138394206,0.206852103,0.654753691,0.111735202,0.026659004,2.245198271,2.358898005,10.93017952,0.998758427,0.001241573,0,32.43903996,32.43903996,25.37303868,2.226435327,0,25.88114559,0.807369074,0.978519842,877.0712247,1054.789471,239.5329292,0.08114416,0.010266849,0.000225375,0.000341696,8.15E-05,0.028844664,0.078005565,0.269954166,0,0,0,0,-9.220941174,1207.03755,4894.573906,2.703285114,0.138394206,0.206852103,0.654753691,0.111735202,0.026659004,0.998758427,0.001241573,0,4.731077327,1.106237992,-1.721687852,-1.721687852,-2.827925845,4815.365044,0
36,399.7762451,-8.021272898,3367.574445,2.491631856,3117.128958,0.005451443,1.059243427,0.138454765,0.207034397,0.654510838,0.111766715,0.02668805,2.242646873,2.356393891,10.93614746,0.998750271,0.001249729,0,32.46579299,32.46579299,25.3909748,2.229551495,0,25.89925058,0.807243543,0.97852631,876.7086047,1052.876322,239.273566,0.081151481,0.01026397,0.000225242,0.000344075,8.22E-05,0.028845239,0.078004117,0.269961747,0,0,0,0,-9.221272898,1207.141862,4894.544103,2.703199643,0.138454765,0.207034397,0.654510838,0.111766715,0.02668805,0.998750271,0.001249729,0,4.727253975,1.107011725,-1.721302172,-1.721302172,-2.828313897,4815.361971,0
37,399.3621472,-8.021604623,3366.633887,2.491565709,3111.595252,0.005449971,1.058969261,0.138515442,0.207217053,0.654267505,0.111798295,0.026717147,2.240098345,2.353892531,10.94212837,0.998742115,0.001257885,0,32.49261017,32.49261017,25.40895083,2.2326747,0,25.91739602,0.807117916,0.978532777,876.3462741,1050.966107,239.0144002,0.081158818,0.010261087,0.00022511,0.000346456,8.28E-05,0.028845814,0.07800267,0.269969331,0,0,0,0,-9.221604623,1207.246179,4894.514222,2.703114606,0.138515442,0.207217053,0.654267505,0.111798295,0.026717147,0.998742115,0.001257885,0,4.723426456,1.107786577,-1.720915637,-1.720915637,-2.828702213,4815.358818,0
38,398.9480494,-8.021936348,3365.692209,2.49149939,3106.065264,0.005448498,1.058695447,0.138576239,0.20740007,0.654023692,0.111829943,0.026746296,2.237552682,2.351393924,10.94812228,0.998733959,0.001266041,0,32.51949172,32.51949172,25.42696691,2.235804965,0,25.93558203,0.806992194,0.978539245,875.9842328,1049.058823,238.7554312,0.08116617,0.010258201,0.000224977,0.000348839,8.34E-05,0.028846389,0.078001223,0.269976916,0,0,0,0,-9.221936348,1207.3505,4894.484263,2.703030002,0.138576239,0.20740007,0.654023692,0.111829943,0.026746296,0.998733959,0.001266041,0,4.719594769,1.108562553,-1.720528242,-1.720528242,-2.829090795,4815.355587,0
39,398.5339515,-8.022268072,3364.749405,2.491432897,3100.538992,0.005447023,1.058421988,0.138637154,0.207583449,0.653779396,0.111861658,0.026775496,2.235009882,2.348898065,10.95412924,0.998725804,0.001274196,0,32.54643786,32.54643786,25.44502315,2.23894231,0,25.95380875,0.806866376,0.978545711,875.6224804,1047.154464,238.4966586,0.081173537,0.010255312,0.000224844,0.000351224,8.41E-05,0.028846964,0.077999775,0.269984504,0,0,0,0,-9.222268072,1207.454825,4894.454225,2.702945831,0.138637154,0.207583449,0.653779396,0.111861658,0.026775496,0.998725804,0.001274196,0,4.715758916,1.109339659,-1.720139983,-1.720139983,-2.829479641,4815.352276,0
40,398.1198536,-8.022599797,3363.80547,2.49136623,3095.016437,0.005445546,1.058148882,0.138698189,0.207767193,0.653534618,0.111893441,0.026804748,2.232469943,2.346404952,10.96014925,0.998717649,0.001282351,0,32.57344882,32.57344882,25.4631197,2.242086758,0,25.97207629,0.806740462,0.978552178,875.2610166,1045.253024,238.2380818,0.08118092,0.010252419,0.000224712,0.000353611,8.47E-05,0.028847539,0.077998327,0.269992094,0,0,0,0,-9.222599797,1207.559154,4894.424109,2.702862093,0.138698189,0.207767193,0.653534618,0.111893441,0.026804748,0.998717649,0.001282351,0,4.711918895,1.110117899,-1.719750854,-1.719750854,-2.829868752,4815.348885,0
41,397.7057558,-8.022931521,3362.860398,2.491299387,3089.497596,0.005444067,1.057876131,0.138759343,0.207951302,0.653289355,0.111925292,0.026834052,2.22993286,2.343914582,10.96618237,0.998709495,0.001290505,0,32.60052482,32.60052482,25.48125667,2.24523833,0,25.99038481,0.806614453,0.978558644,874.8998411,1043.354498,237.9797004,0.081188318,0.010249522,0.000224579,0.000356,8.54E-05,0.028848115,0.077996879,0.269999685,0,0,0,0,-9.222931521,1207.663487,4894.393913,2.702778787,0.138759343,0.207951302,0.653289355,0.111925292,0.026834052,0.998709495,0.001290505,0,4.708074706,1.110897278,-1.719360851,-1.719360851,-2.830258129,4815.345414,0
42,397.2916579,-8.023263246,3361.914184,2.49123237,3083.98247,0.005442586,1.057603733,0.138820617,0.208135776,0.653043606,0.11195721,0.026863407,2.227398632,2.341426952,10.97222862,0.99870134,0.00129866,0,32.6276661,32.6276661,25.49943419,2.248397048,0,26.00873441,0.806488348,0.97856511,874.5389537,1041.458881,237.721514,0.081195731,0.010246623,0.000224446,0.000358391,8.60E-05,0.028848691,0.077995431,0.270007279,0,0,0,0,-9.223263246,1207.767825,4894.363638,2.702695913,0.138820617,0.208135776,0.653043606,0.11195721,0.026863407,0.99870134,0.00129866,0,4.704226349,1.111677802,-1.718969969,-1.718969969,-2.83064777,4815.341862,0
