,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
434,187.6859575,-9.576136641,1328.085487,5.185338993,199.9546723,0.002076942,0.948895856,0.052272542,0.862357899,0.087408214,0.002888562,0.04938398,1.191644478,1.325002624,7.889053435,0.867625997,0.006748782,0.125625221,3.027988957,59.39249402,25.16413647,21.75507399,0,77.42730854,0.055259644,0.061234518,1535.811362,7.183402787,110.4497074,-45.46003055,0.000220051,0.003373529,9.18E-05,0.00156867,0.023650828,0.096064794,0.19755841,0,0,-10.93826002,-45.59581644,0,1092.869045,4934.108409,12.38086924,0.052272542,0.862357899,0.087408214,0.002888562,0.04938398,0.867625997,0.006748782,0.125625221,1.672163073,0.728860544,1.307271881,1.307271881,0.578411338,1328.085487,0.00354943
435,187.3555399,-9.576411334,1327.879984,5.185338993,199.9546723,0.002076622,0.948869487,0.0522952,0.862357899,0.087408214,0.002891923,0.049403277,1.190569187,1.323894615,7.892149387,0.867625997,0.006748782,0.125625221,3.029646728,59.42501038,25.17893771,21.76795797,0,77.53796662,0.05529997,0.061161542,1533.064991,7.173096523,110.1988168,-45.55609283,0.000219755,0.003373269,9.19E-05,0.001569218,0.023651474,0.096064148,0.197563803,0,0,-10.9619115,-45.69188059,0,1092.948734,4934.108409,12.36263859,0.0522952,0.862357899,0.087408214,0.002891923,0.049403277,0.867625997,0.006748782,0.125625221,1.671438575,0.728531457,1.307543289,1.307543289,0.579011833,1327.879984,0.003549861
436,187.0251223,-9.576686026,1327.674812,5.185338993,199.9546723,0.002076301,0.948843489,0.052317916,0.862357899,0.087408214,0.002895298,0.049422618,1.189495023,1.32278767,7.895253064,0.867625997,0.006748782,0.125625221,3.031307224,59.45758018,25.19376561,21.78085522,0,77.64901627,0.055340467,0.061088647,1530.319369,7.162808521,109.9482515,-45.65215445,0.000219459,0.00337301,9.20E-05,0.001569768,0.023652119,0.096063503,0.197569197,0,0,-10.98556362,-45.7879441,0,1093.028432,4934.108409,12.34440121,0.052317916,0.862357899,0.087408214,0.002895298,0.049422618,0.867625997,0.006748782,0.125625221,1.670712826,0.72820235,1.307814672,1.307814672,0.579612322,1327.674812,0.003550292
437,186.6947047,-9.576960719,1327.469969,5.185338993,199.9546723,0.002075982,0.948817863,0.052340692,0.862357899,0.087408214,0.002898687,0.049442005,1.188421984,1.321681788,7.898364482,0.867625997,0.006748782,0.125625221,3.032970452,59.49020356,25.20862022,21.79376574,0,77.76045955,0.055381135,0.061015834,1527.574493,7.152538745,109.6980107,-45.7482154,0.000219164,0.003372751,9.21E-05,0.001570319,0.023652765,0.096062857,0.197574592,0,0,-11.00921638,-45.88400695,0,1093.108136,4934.108409,12.32615707,0.052340692,0.862357899,0.087408214,0.002898687,0.049442005,0.867625997,0.006748782,0.125625221,1.669985826,0.727873223,1.308086032,1.308086032,0.580212809,1327.469969,0.003550722
438,186.364287,-9.577235411,1327.265457,5.185338993,199.9546723,0.002075662,0.948792607,0.052363527,0.862357899,0.087408214,0.00290209,0.049461437,1.187350071,1.32057697,7.901483651,0.867625997,0.006748782,0.125625221,3.034636416,59.52288062,25.22350161,21.80668954,0,77.87229854,0.055421976,0.060943101,1524.830358,7.142287156,109.4480937,-45.8442757,0.000218869,0.003372493,9.22E-05,0.001570872,0.023653411,0.096062211,0.197579989,0,0,-11.03286979,-45.98006916,0,1093.187847,4934.108409,12.30790614,0.052363527,0.862357899,0.087408214,0.00290209,0.049461437,0.867625997,0.006748782,0.125625221,1.669257575,0.727544074,1.30835737,1.30835737,0.580813296,1327.265457,0.003551151
439,186.0338694,-9.577510104,1327.061273,5.185338993,199.9546723,0.002075344,0.948767723,0.052386421,0.862357899,0.087408214,0.002905508,0.049480913,1.186279282,1.319473213,7.904610594,0.867625997,0.006748782,0.125625221,3.036305127,59.55561154,25.23840988,21.81962665,0,77.98453533,0.05546299,0.060870449,1522.086965,7.132053735,109.1984998,-45.94033534,0.000218574,0.003372235,9.23E-05,0.001571425,0.023654057,0.096061565,0.197585386,0,0,-11.05652385,-46.07613073,0,1093.267566,4934.108409,12.28964841,0.052386421,0.862357899,0.087408214,0.002905508,0.049480913,0.867625997,0.006748782,0.125625221,1.668528072,0.727214901,1.308628689,1.308628689,0.581413788,1327.061273,0.003551578
440,185.7034518,-9.577784796,1326.857419,5.185338993,199.9546723,0.002075026,0.948743211,0.052409374,0.862357899,0.087408214,0.002908939,0.049500435,1.185209617,1.318370518,7.907745324,0.867625997,0.006748782,0.125625221,3.037976588,59.58839643,25.25334507,21.83257706,0,78.09717202,0.055504179,0.060797879,1519.344309,7.121838436,108.9492282,-46.03639432,0.00021828,0.003371977,9.24E-05,0.00157198,0.023654704,0.096060918,0.197590784,0,0,-11.08017855,-46.17219165,0,1093.347291,4934.108409,12.27138387,0.052409374,0.862357899,0.087408214,0.002908939,0.049500435,0.867625997,0.006748782,0.125625221,1.667797318,0.726885703,1.30889999,1.30889999,0.582014287,1326.857419,0.003552005
441,185.3730342,-9.578059489,1326.653894,5.185338993,199.9546723,0.002074708,0.948719072,0.052432387,0.862357899,0.087408214,0.002912385,0.049520002,1.184141075,1.317268884,7.910887857,0.867625997,0.006748782,0.125625221,3.039650809,59.62123543,25.26830728,21.84554079,0,78.21021072,0.055545543,0.060725389,1516.602388,7.111641234,108.7002782,-46.13245263,0.000217986,0.00337172,9.25E-05,0.001572535,0.02365535,0.096060272,0.197596184,0,0,-11.1038339,-46.26825192,0,1093.427024,4934.108409,12.25311247,0.052432387,0.862357899,0.087408214,0.002912385,0.049520002,0.867625997,0.006748782,0.125625221,1.667065311,0.726556479,1.309171275,1.309171275,0.582614796,1326.653894,0.003552431
442,185.0426165,-9.578334181,1326.450697,5.185338993,199.9546723,0.002074391,0.948695305,0.05245546,0.862357899,0.087408214,0.002915846,0.049539614,1.183073656,1.31616831,7.914038211,0.867625997,0.006748782,0.125625221,3.041327795,59.65412868,25.28329658,21.85851785,0,78.32365357,0.055587083,0.06065298,1513.861199,7.101462094,108.4516491,-46.22851029,0.000217693,0.003371464,9.26E-05,0.001573092,0.023655997,0.096059625,0.197601585,0,0,-11.1274899,-46.36431154,0,1093.506764,4934.108409,12.23483421,0.05245546,0.862357899,0.087408214,0.002915846,0.049539614,0.867625997,0.006748782,0.125625221,1.666332052,0.726227228,1.309442546,1.309442546,0.583215319,1326.450697,0.003552857
443,184.7121989,-9.578608874,1326.247829,5.185338993,199.9546723,0.002074074,0.948671912,0.052478592,0.862357899,0.087408214,0.002919321,0.049559271,1.182007359,1.315068796,7.917196403,0.867625997,0.006748782,0.125625221,3.043007555,59.68707634,25.29831304,21.87150826,0,78.43750272,0.0556288,0.060580651,1511.120741,7.091300986,108.2033402,-46.32456728,0.0002174,0.003371208,9.27E-05,0.001573651,0.023656643,0.096058979,0.197606986,0,0,-11.15114654,-46.46037052,0,1093.586511,4934.108409,12.21654906,0.052478592,0.862357899,0.087408214,0.002919321,0.049559271,0.867625997,0.006748782,0.125625221,1.66559754,0.725897947,1.309713806,1.309713806,0.583815859,1326.247829,0.003553281
444,184.3817813,-9.578883566,1326.045288,5.185338993,199.9546723,0.002073758,0.948648892,0.052501784,0.862357899,0.087408214,0.002922811,0.049578973,1.180942183,1.31397034,7.920362444,0.867625997,0.006748782,0.125625221,3.044690094,59.7200785,25.31335672,21.88451199,0,78.55176033,0.055670695,0.060508404,1508.381009,7.081157871,107.9553507,-46.42062362,0.000217108,0.003370952,9.28E-05,0.00157421,0.02365729,0.096058332,0.197612389,0,0,-11.17480383,-46.55642885,0,1093.666265,4934.108409,12.198257,0.052501784,0.862357899,0.087408214,0.002922811,0.049578973,0.867625997,0.006748782,0.125625221,1.664861775,0.725568637,1.309985055,1.309985055,0.584416419,1326.045288,0.003553704
445,184.0513637,-9.579158259,1325.843075,5.185338993,199.9546723,0.002073443,0.948626245,0.052525037,0.862357899,0.087408214,0.002926315,0.049598721,1.179878128,1.312872943,7.923536354,0.867625997,0.006748782,0.125625221,3.046375419,59.75313532,25.32842771,21.89752909,0,78.66642858,0.055712769,0.060436236,1505.642001,7.071032724,107.7076799,-46.51667929,0.000216816,0.003370697,9.29E-05,0.001574771,0.023657937,0.096057685,0.197617793,0,0,-11.19846177,-46.65248654,0,1093.746027,4934.108409,12.17995799,0.052525037,0.862357899,0.087408214,0.002926315,0.049598721,0.867625997,0.006748782,0.125625221,1.664124757,0.725239294,1.310256297,1.310256297,0.585017003,1325.843075,0.003554126
446,183.720946,-9.579432951,1325.64119,5.185338993,199.9546723,0.002073128,0.948603972,0.052548349,0.862357899,0.087408214,0.002929834,0.049618515,1.178815194,1.311776602,7.926718152,0.867625997,0.006748782,0.125625221,3.04806354,59.78624695,25.3435261,21.91055955,0,78.78150967,0.055755023,0.06036415,1502.903714,7.060925514,107.460327,-46.6127343,0.000216524,0.003370442,9.30E-05,0.001575333,0.023658584,0.096057038,0.197623199,0,0,-11.22212036,-46.74854358,0,1093.825795,4934.108409,12.16165204,0.052548349,0.862357899,0.087408214,0.002929834,0.049618515,0.867625997,0.006748782,0.125625221,1.663386486,0.724909918,1.310527532,1.310527532,0.585617614,1325.64119,0.003554548
447,183.3905284,-9.579707644,1325.439631,5.185338993,199.9546723,0.002072813,0.948582074,0.052571722,0.862357899,0.087408214,0.002933368,0.049638354,1.17775338,1.310681319,7.929907852,0.867625997,0.006748782,0.125625221,3.049754461,59.81941353,25.35865194,21.92360339,0,78.8970058,0.055797458,0.060292143,1500.166148,7.050836204,107.2132915,-46.70878865,0.000216233,0.003370188,9.31E-05,0.001575896,0.023659231,0.096056391,0.197628605,0,0,-11.24577959,-46.84459997,0,1093.905571,4934.108409,12.14333911,0.052571722,0.862357899,0.087408214,0.002933368,0.049638354,0.867625997,0.006748782,0.125625221,1.66264696,0.724580508,1.310798764,1.310798764,0.586218256,1325.439631,0.003554968
448,183.0601108,-9.579982336,1325.238399,5.185338993,199.9546723,0.002072499,0.948560551,0.052595155,0.862357899,0.087408214,0.002936917,0.049658238,1.176692684,1.309587091,7.933105471,0.867625997,0.006748782,0.125625221,3.051448191,59.8526352,25.37380532,21.93666062,0,79.01291921,0.055840074,0.060220217,1497.429297,7.040764763,106.9665724,-46.80484234,0.000215942,0.003369934,9.32E-05,0.00157646,0.023659879,0.096055743,0.197634012,0,0,-11.26943947,-46.94065571,0,1093.985354,4934.108409,12.12501917,0.052595155,0.862357899,0.087408214,0.002936917,0.049658238,0.867625997,0.006748782,0.125625221,1.661906181,0.724251061,1.311069993,1.311069993,0.586818932,1325.238399,0.003555388
