,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+
521,250.87463477335677,-8.140554674834728,2287.168542917657,2.4427831628317973,932.060440093765,0.003777682878427592,0.984960175540399,0.21747557440037657,0.3323126015526355,0.45021182404698795,0.16133676115396786,0.0561388132464087,1.4902981079804556,1.6134948143836625,18.334187323376746,0.9790501222319535,0.006886516755565774,0.014063361012480765,26.311669433675196,80.04427754615325,57.48542856189519,3.2744807873749466,0.0,65.92371043758942,0.7418615244438619,0.8653090880317736,821.1495038941599,653.0668832255172,209.89066856453678,-60.8266013629308,0.006042868115068007,0.0009406111972931693,0.002921143393229493,0.0010164423919604513,0.03336026649751872,0.1152463038487182,0.22448715706037073,0.0,0.0,-17.389672650795987,-60.96334638228001,0.0,886.3369998710242,4260.773254404901,2.9045976086230154,0.21747557440037657,0.3323126015526355,0.45021182404698795,0.16133676115396786,0.0561388132464087,0.9790501222319535,0.006886516755565774,0.014063361012480765,2.0701719045382982,1.610575927596665,-0.7285914233337067,-0.7285914233337067,-2.3391673509303716,3806.2673579030875
522,250.35188449140412,-8.14097343848775,2283.8208433007817,2.442533525800854,928.3474329409719,0.0037722056951790387,0.9847921445650687,0.2175364167807363,0.3329036792698114,0.4495599039494522,0.1613368781512931,0.05619953862944319,1.4881701650205432,1.6113732474592812,18.347020439158182,0.9789606410141011,0.006900752284511233,0.014138606701387614,26.310633773914255,80.21717724288723,57.58461569735647,3.282709835696314,0.0,66.03268000008119,0.7416545723188547,0.8653694291711456,820.7559419872564,650.8496311428146,209.38048844353293,-60.941819143199204,0.006033892496132135,0.0009387278585196607,0.0029284136120249376,0.0010200736235744731,0.03335893596888831,0.11523424821610614,0.22449842603384382,0.0,0.0,-17.423031586764875,-61.07858063049611,0.0,886.4493534509712,4260.680624547622,2.9046055175877115,0.2175364167807363,0.3329036792698114,0.4495599039494522,0.1613368781512931,0.05619953862944319,0.9789606410141011,0.006900752284511233,0.014138606701387614,2.0665960697632606,1.6131378807175984,-0.7269635482821868,-0.7269635482821868,-2.3401014289997852,3806.405942411309
523,249.82913420945152,-8.141392202140773,2280.4625430040755,2.442282381538788,924.6397216248123,0.0037667109818885955,0.9846248234860246,0.21759679280804345,0.33349692923766494,0.4489062779542916,0.16133661190564205,0.05626018090240139,1.4860453999846652,1.6092546688773215,18.359855572238963,0.9788706360397081,0.006915027590636344,0.014214336369655564,26.309628847527637,80.39096247892923,57.68423314935792,3.2909708610638955,0.0,66.14212379442158,0.7414475637422091,0.8654298250657116,820.3623168149351,648.6356181751737,208.8701049238691,-61.05702474592938,0.006024886334646898,0.000936840844318111,0.0029357047533110736,0.0010237185381946447,0.03335758940788367,0.11522212868826215,0.22450970990736435,0.0,0.0,-17.45638917617276,-61.19380275918437,0.0,886.5618050493,4260.587378685468,2.9046125347120424,0.21759679280804345,0.33349692923766494,0.4489062779542916,0.16133661190564205,0.05626018090240139,0.9788706360397081,0.006915027590636344,0.014214336369655564,2.0630188164138135,1.6157088796846968,-0.7253271110663273,-0.7253271110663273,-2.341035990751024,3806.544167008486
524,249.30638392749887,-8.141810965793796,2277.0935929177494,2.4420297168050618,920.9373136522729,0.003761198657205049,0.9844582137873251,0.21765669606588248,0.3340923624788176,0.44825094145530003,0.1613359583194456,0.05632073774643688,1.4839238091180689,1.607139074829127,18.372692414692203,0.9787801028583704,0.006929342981777437,0.014290554159852276,26.30865493818209,80.56563994464771,57.784283719254546,3.2992640213356865,0.0,66.25204488857803,0.7412405004558685,0.8654902761614189,819.9686229575241,646.4248345583089,208.3595148478112,-61.17221810668696,0.006015849490595219,0.0009349501385773083,0.002943016919483377,0.0010273771937273817,0.03335622667050238,0.11520994471604537,0.22452100878142903,0.0,0.0,-17.489745402843262,-61.309012703900414,0.0,886.674355219718,4260.493510901659,2.9046186398275977,0.21765669606588248,0.3340923624788176,0.44825094145530003,0.1613359583194456,0.05632073774643688,0.9787801028583704,0.006929342981777437,0.014290554159852276,2.0594401622250986,1.6182889665370466,-0.7236820676265148,-0.7236820676265148,-2.3419710341635613,3806.6820279895664
525,248.78363364554627,-8.142229729446818,2273.7139437779547,2.4417755182140937,917.2402165943861,0.0037556686395178347,0.9842923155277802,0.21771612007084784,0.33468999008058037,0.44759388984857185,0.16133491320483556,0.05638120686601228,1.4818053886746207,1.6050264615136534,18.38553065469802,0.9786890369728819,0.006943698768104328,0.01436726425901377,26.307712332515557,80.74121639918961,57.88477023243248,3.3075894703614077,0.0,66.36244637737582,0.7410333839879883,0.8655507829088379,819.5748537397837,644.2172703391769,207.8487152406512,-61.2873991604815,0.00600678182352989,0.0009330557251613924,0.002950350212352931,0.0010310496491150567,0.03335484761117665,0.11519769574441335,0.22453232275757948,0.0,0.0,-17.523100250454437,-61.42421039964483,0.0,886.7870045193415,4260.399015208213,2.9046238082783393,0.21771612007084784,0.33468999008058037,0.44759388984857185,0.16133491320483556,0.05638120686601228,0.9786890369728819,0.006943698768104328,0.01436726425901377,2.0558601251157635,1.6208781835456587,-0.7220283738861364,-0.7220283738861364,-2.342906557431795,3806.819521601753
526,248.26088336359362,-8.142648493099841,2270.3235461345853,2.441519772232245,913.5484380728549,0.0037501208469041345,0.9841271300612331,0.2177750582794505,0.33528982319495515,0.44693511852559437,0.1613334724006922,0.056441585878758305,1.4796901349168265,1.6029168251375003,18.39836997545129,0.9785974338382529,0.00695809526291561,0.014444470898831488,26.306801320759785,80.91769866565075,57.98569553979853,3.3159473670889543,0.0,66.4733313827869,0.7408262161669035,0.8656113457631693,819.1810034954417,642.0129158468969,207.3377029039633,-61.40256784177216,0.0059976831924862155,0.0009311575878969675,0.002957704735343359,0.001034735962350588,0.03335345208273852,0.11518538121230187,0.22454365193840642,0.0,0.0,-17.556453702537176,-61.53939578085713,0.0,886.8997535087764,4260.303885544522,2.904628018939368,0.2177750582794505,0.33528982319495515,0.44693511852559437,0.1613334724006922,0.056441585878758305,0.9785974338382529,0.00695809526291561,0.014444470898831488,2.0522787230853776,1.6234765730563228,-0.7203659853965176,-0.7203659853965176,-2.3438425584528404,3806.9566440432745
527,247.73813308164097,-8.143067256752863,2266.9223503779317,2.441262465176836,909.8619857720184,0.0037445551971725705,0.983962658088822,0.21783350408115304,0.3358918730392466,0.4462746228796003,0.1613316316522795,0.056501872428873536,1.477578044115866,1.600810161914889,18.411210056283863,0.978505288861456,0.006972532781903504,0.014522178356640452,26.305922196371604,81.09509363821945,58.08706251719402,3.3243378690391503,0.0,66.58470305424228,0.740618998591585,0.865671965184357,818.787065944568,639.8117612125332,206.82647483572242,-61.517724084449696,0.0059885534560554276,0.0009292557105843645,0.0029650805912487858,0.0010384361925326172,0.03335203993641203,0.11517300055258595,0.22455499642757268,0.0,0.0,-17.589805742473587,-61.654568781409715,0.0,887.012602752053,4260.208115776606,2.904631248469243,0.21783350408115304,0.3358918730392466,0.4462746228796003,0.1613316316522795,0.056501872428873536,0.978505288861456,0.006972532781903504,0.014522178356640452,2.0486959743040374,1.6260841776405375,-0.7186948576684289,-0.7186948576684289,-2.3447790353089664,3807.0933914630727
528,247.21538279968837,-8.143486020405886,2263.5103067259074,2.4410035832136106,906.1808674322244,0.003738971607842202,0.9837989005557622,0.21789145080172617,0.3364961508962017,0.44561239830207217,0.1613293866964635,0.0565620641052627,1.4754691125515977,1.5987064680676977,18.42405057171725,0.9784125974006191,0.006987011643717438,0.014600390955663437,26.30507525627262,81.27340827816916,58.18887406607095,3.3327611353191267,0.0,66.69656456892812,0.7404117330113504,0.8657326416370931,818.3930349390948,637.6137967112276,206.31502792934492,-61.632867821839056,0.005979392472349849,0.0009273500769929466,0.0029724778838266484,0.0010421503983822193,0.03335061102178405,0.11516055319197938,0.22456635632981756,0.0,0.0,-17.62315635349537,-61.76972933460169,0.0,887.1255528166714,4260.111699695883,2.9046334739506925,0.21789145080172617,0.3364961508962017,0.44561239830207217,0.1613293866964635,0.0565620641052627,0.9784125974006191,0.006987011643717438,0.014600390955663437,2.0451118970590745,1.6287010400034077,-0.7170149459760915,-0.7170149459760915,-2.345715985979499,3807.229759959731
529,246.69263251773572,-8.143904784058908,2260.087365239555,2.4407431123552374,902.505090856132,0.003733369996167935,0.9836358574645636,0.21794889169937628,0.33710266811447787,0.4449484401861459,0.16132673322093444,0.05662215847844186,1.4733633365126038,1.596605739825444,18.43689119170347,0.978319354764592,0.007001532169716222,0.014679113065691822,26.304260800643537,81.4526496164792,58.29113311324575,3.3412173226006643,0.0,66.8089191321018,0.7402044211514387,0.8657933755909066,817.9989034750165,635.4190126010905,205.80335911076912,-61.7479989866894,0.005970200099045699,0.0009254406708678143,0.0029798967170305275,0.0010458786389111378,0.033349165186789924,0.11514803855097581,0.22457773175097562,0.0,0.0,-17.656505518682163,-61.88487737315267,0.0,887.2386042735739,4260.014631018234,2.904634669384081,0.21794889169937628,0.33710266811447787,0.4449484401861459,0.16132673322093444,0.05662215847844186,0.978319354764592,0.007001532169716222,0.014679113065691822,2.0415265098015603,1.6313272030081878,-0.7153262054320035,-0.7153262054320035,-2.3466534084401913,3807.365745580919
530,246.16988223578312,-8.144323547711931,2256.653475791599,2.44048103845832,898.8346638973653,0.003727750279088823,0.9834735308076754,0.21800581997053012,0.3377114361086965,0.44428274392077327,0.1613236669191628,0.05668215305136732,1.4712607122961858,1.5945079734253242,18.449731581329427,0.9782255562119805,0.007016094684412516,0.014758349103606992,26.303479133594504,81.63282475309919,58.39384261251875,3.349706595068423,0.0,66.92176997740076,0.7399970649451947,0.8658541675201934,817.6046661301091,633.2273993411953,205.29146516090478,-61.86311751117291,0.005960976193298265,0.0009235274759171904,0.0029873371960807775,0.001049620972533073,0.033347702277679366,0.11513545604372867,0.2245891227979851,0.0,0.0,-17.689853220959844,-62.0000128291964,0.0,887.3517576972084,4259.916903382592,2.90463481434035,0.21800581997053012,0.3377114361086965,0.44428274392077327,0.1613236669191628,0.05668215305136732,0.9782255562119805,0.007016094684412516,0.014758349103606992,2.037939831059699,1.6339627096002687,-0.7136285907890505,-0.7136285907890505,-2.347591300389319,3807.501344322246
531,245.64713195383047,-8.144742311364954,2253.2085881166295,2.4402173472229176,895.1695944796322,0.0037221123733104174,0.9833119203520457,0.21806222873899464,0.3383224663602055,0.44361530490079987,0.16132018335756607,0.056742045381428574,1.4691612362084083,1.5924131651121922,18.46257140178375,0.9781311969510821,0.007030699514594396,0.014838103534323606,26.302730562318576,81.81394086350528,58.49700554305794,3.3582291101117128,0.0,67.03512036716887,0.7397896659611561,0.8659150179043222,817.2103155580879,631.0389470705063,204.77934315959595,-61.97822332686553,0.005951720611878806,0.0009216104758335807,0.002994799424932735,0.0010533774592926008,0.03334622213901493,0.11512280507803424,0.22460052957891058,0.0,0.0,-17.72319944309886,-62.11513563427444,0.0,887.4650136654247,4259.818510350369,2.904633881513568,0.21806222873899464,0.3383224663602055,0.44361530490079987,0.16132018335756607,0.056742045381428574,0.9781311969510821,0.007030699514594396,0.014838103534323606,2.034351879581019,1.6366076030082286,-0.7119220569014819,-0.7119220569014819,-2.3485296599097105,3807.636552127072
532,245.12438167187787,-8.145161075017976,2249.752651763972,2.4399520241887585,891.5098905769865,0.003716456195227352,0.9831510274558607,0.21811811106652945,0.33893577041689577,0.44294611851657484,0.16131627816311267,0.056801832903416796,1.4670649045641186,1.5903213111385932,18.475410308548597,0.9780362721386399,0.007045346990588159,0.014918380870771995,26.302015397955536,81.99600519005425,58.60062491142279,3.36678503129923,0.0,67.14897359276665,0.739582226227462,0.8659759272276186,816.8158456604,628.8536463467071,204.26698984483926,-62.09331636475957,0.005942433211046402,0.0009196896542748359,0.003002283509840848,0.0010571481576225638,0.033344724613627134,0.11511008505518017,0.22461195220294292,0.0,0.0,-17.756544167712487,-62.230245719329616,0.0,887.5783727595917,4259.719445403695,2.9046318479833957,0.21811811106652945,0.33893577041689577,0.44294611851657484,0.16131627816311267,0.056801832903416796,0.9780362721386399,0.007045346990588159,0.014918380870771995,2.0307626741800884,1.639261926485243,-0.7102065581652117,-0.7102065581652117,-2.3494684846504548,3807.771364884906
533,244.60163138992522,-8.145579838670999,2246.285616129349,2.439685054734363,887.8555602285352,0.003710781660975253,0.9829908529836311,0.21817345994413598,0.33955135989390156,0.4422751801619623,0.16131194685431077,0.05686151308982522,1.464971713686953,1.5882324077647538,18.48824795308535,0.9779407768796391,0.007060037445215557,0.014999185675145339,26.301333955193844,82.1790250523283,58.704703750931564,3.37537452128713,0.0,67.26333297491189,0.7393747474858546,0.8660368959794998,816.4212498524707,626.6714874844553,203.7544021943877,-62.20839655523992,0.005933113846635418,0.0009177649948774292,0.003009789556169736,0.0010609331272923709,0.03334320954260897,0.11509729536991135,0.22462339078042715,0.0,0.0,-17.789887377255095,-62.34534301469953,0.0,887.6918355645306,4259.619701944734,2.904628689057544,0.21817345994413598,0.33955135989390156,0.4422751801619623,0.16131194685431077,0.05686151308982522,0.9779407768796391,0.007060037445215557,0.014999185675145339,2.02717223385103,1.6419257235120286,-0.7084820489460748,-0.7084820489460748,-2.3504077724581034,3807.9057784312195
534,244.07888110797256,-8.14599860232402,2242.8074304505362,2.439416424074479,884.2066115340808,0.003705088686423581,0.9828313972869315,0.21822826829431555,0.34016924647376173,0.44160248523192275,0.1613071849318985,0.05692108336241706,1.4628816599093901,1.5861464512585992,18.50108398170053,0.9778447062265045,0.007074771214378467,0.01508052255911694,26.300686552325022,82.36300784216557,58.80924512194599,3.383997741735607,0.0,67.37820186400171,0.7391672315996665,0.8660979246544885,816.0265210470309,624.4924609126837,203.24157710691654,-62.32346382808706,0.005923762374043414,0.0009158364812552797,0.003017317670101366,0.0010647324277789844,0.03334167676528668,0.11508443541032895,0.224634845422868,0.0,0.0,-17.82322905402038,-62.46042745010986,0.0,887.8054026685022,4259.519273294342,2.9046243782080814,0.21822826829431555,0.34016924647376173,0.44160248523192275,0.1613071849318985,0.05692108336241706,0.9778447062265045,0.007074771214378467,0.01508052255911694,2.0235805777295153,1.644599037710028,-0.7067484834135378,-0.7067484834135378,-2.3513475211235657,3808.039788546295
535,243.55613082601997,-8.146417365977044,2239.3180437951705,2.439146117257595,880.5630526508126,0.003699377187155536,0.9826726616199499,0.21828252897237094,0.3407894419066654,0.44092802912096374,0.16130198788088887,0.056980541091482075,1.4607947395727452,1.584063437895773,18.51391803562057,0.9777480551783247,0.007089548637139287,0.015162396184535992,26.30007351159102,82.54796102535421,58.914252112834845,3.392654858170487,0.0,67.4935836404502,0.7389596805583356,0.8661590137522773,815.6316528285863,622.3165571825859,202.7285114019388,-62.43851811247046,0.005914378648198934,0.0009139040969950731,0.003024867958699205,0.001068546118255178,0.03334012611919287,0.11507150455779101,0.22464631624294493,0.0,0.0,-17.856569180139573,-62.57549895466765,0.0,887.919074663275,4259.418152690778,2.904618891249685,0.21828252897237094,0.3407894419066654,0.44092802912096374,0.16130198788088887,0.056980541091482075,0.9777480551783247,0.007089548637139287,0.015162396184535992,2.0199877250678826,1.6472819128017524,-0.705005815447699,-0.705005815447699,-2.3522877282494514,3808.173390954289
536,243.0333805440673,-8.146836129630067,2235.817405080375,2.4388741191643417,876.9248918006982,0.0036936470785002506,0.9825146466094383,0.21833623476191047,0.34141195801093605,0.44025180722715357,0.1612963511068045,0.05703988365510599,1.4587109490272288,1.5819833639596281,18.526749751517105,0.9776508186803988,0.007104370055330511,0.01524481126427064,26.29949515891405,82.73389214565601,59.019727839590736,3.4013460347278786,0.0,67.60948171503347,0.7387520962001274,0.866220163777821,815.2366381820825,620.1437667223979,202.21520203252052,-62.55355933693544,0.005904962523615541,0.0009119678256647143,0.003032440528688882,0.0010723742586892593,0.03333855744005123,0.11505850218685004,0.2246578033545326,0.0,0.0,-17.889907737579623,-62.6905574568545,0.0,888.0328521440405,4259.316333288676,2.904612201815621,0.21833623476191047,0.34141195801093605,0.44025180722715357,0.1612963511068045,0.05703988365510599,0.9776508186803988,0.007104370055330511,0.01524481126427064,2.0163936952894503,1.6499743927126271,-0.7032539988579245,-0.7032539988579245,-2.3532283915705516,3808.3065813226094
537,242.51063026211472,-8.147254893283089,2232.305463060378,2.4386004145047138,873.2921372648209,0.0036878982755123935,0.9823573532523767,0.2183893783776951,0.34203680667317704,0.43957381494912784,0.1612902700033974,0.057099108374297686,1.4566302846319388,1.5799062257412526,18.53957876075631,0.9775529916233643,0.0071192358140284755,0.015327772562607218,26.29895182416495,82.92080882199696,59.125675446601896,3.410071437590638,0.0,67.72589952922888,0.7385444805124761,0.8662813752413598,814.8414703198837,617.9740801010626,201.70164585493185,-62.668587429403374,0.005895513854358367,0.0009100276508087994,0.003040035487757749,0.0010762169086426247,0.033336970561745165,0.11504542766514336,0.2246693068727079,0.0,0.0,-17.923244708141368,-62.805602884519644,0.0,888.1467357094783,4259.213808157685,2.9046042843004347,0.2183893783776951,0.34203680667317704,0.43957381494912784,0.1612902700033974,0.057099108374297686,0.9775529916233643,0.0071192358140284755,0.015327772562607218,2.01279850794256,1.6526765214865917,-0.7014929872088698,-0.7014929872088698,-2.3541695086954615,3808.4393552607753
538,241.98787998016206,-8.147673656936112,2228.782166338435,2.4383249878161974,869.6647973882992,0.0036821306929917127,0.9822007821551798,0.21844195246242182,0.34266399984870566,0.4388940476888725,0.16128373990770456,0.057158212554717244,1.4545527427548963,1.5778320195394673,18.552404689761666,0.9774545688426483,0.007134146261291259,0.015411284896060475,26.29844384105298,83.10871875181121,59.23209810663003,3.418831232355457,0.0,67.84284055557039,0.7383368354366359,0.8663426486585101,814.446142049701,615.807487856284,201.1878397784477,-62.78360231716025,0.0058860324940773635,0.0009080835559538818,0.0030476529436965433,0.00108007412804603,0.033335365316299034,0.1150322803533189,0.2246808269137703,0.0,0.0,-17.956580073457665,-62.92063516487296,0.0,888.2607259617022,4259.110570281265,2.904595111607703,0.21844195246242182,0.34266399984870566,0.4388940476888725,0.16128373990770456,0.057158212554717244,0.9774545688426483,0.007134146261291259,0.015411284896060475,2.0092021827371953,1.655388343329736,-0.6997227339202459,-0.6997227339202459,-2.355111077249982,3808.571708319638
539,241.4651296982094,-8.148092420589133,2225.247463359483,2.438047823461127,866.0428805769461,0.003676344245470904,0.9820449341933222,0.21849394958824764,0.3432935495617529,0.4382125008499995,0.1612767561339507,0.05721719345429693,1.4524783197730853,1.5757607416608548,18.565227159639683,0.9773555451176483,0.007149101748422444,0.015495353133929243,26.297971547324853,83.29762971021816,59.33899902143951,3.4276255863184946,0.0,67.96030829799918,0.7381291630174526,0.8664039845503095,814.0506463206202,613.6439806261761,200.6737806520594,-62.89860392685322,0.005876518295987766,0.0009061355246059387,0.0030552930050598832,0.001083945976597373,0.03333374153384915,0.11501905960493106,0.2246923635952536,0.0,0.0,-17.989913814991514,-63.035654224477895,0.0,888.3748235062893,4259.006612555387,2.9045846570946865,0.21849394958824764,0.3432935495617529,0.4382125008499995,0.1612767561339507,0.05721719345429693,0.9773555451176483,0.007149101748422444,0.015495353133929243,2.0056047395170986,1.6581099025656492,-0.6979431921745205,-0.6979431921745205,-2.3560530947401697,3808.703635990366
540,240.9423794162568,-8.148511184242157,2221.7013024133553,2.4377689056244596,862.4263952990444,0.0036705388472208452,0.9818898105107869,0.2185453622553359,0.3439254679058133,0.4375291698388507,0.16126931394432367,0.05727604831101225,1.4504070120724686,1.573692388419743,18.578045786469207,0.9772559151710649,0.007164102629827929,0.015579982199107213,26.297535284818526,83.487549552901,59.446381422135396,3.436454668484517,0.0,68.07830629222684,0.7379214652741329,0.8664653834433013,813.6549762213413,611.4835490388232,200.15946536382665,-63.01359218448037,0.005866971112879735,0.0009041835402520609,0.0030629557806139294,0.0010878325142841755,0.03333209904262068,0.1150057647663524,0.22470391703594422,0.0,0.0,-18.023245914034135,-63.15065998924425,0.0,888.489028952264,4258.9019277872185,2.9045728945672558,0.2185453622553359,0.3439254679058133,0.4375291698388507,0.16126931394432367,0.05727604831101225,0.9772559151710649,0.007164102629827929,0.015579982199107213,2.002006198272314,1.660841243673724,-0.6961543149905396,-0.6961543149905396,-2.3569955586642637,3808.8351337035415
541,240.41962913430416,-8.148929947895178,2218.1436316497766,2.4374882183117426,858.8153500896077,0.003664714412275172,0.9817354112065637,0.21859618288913915,0.3445597670440325,0.4368440500668284,0.16126140854708798,0.05733477434205116,1.4483388160480015,1.5716269561382488,18.590860181075456,0.9771556736683044,0.007179149263003816,0.015665177068691888,26.297135399243217,83.67848621631029,59.55424856888509,3.445318644970637,0.0,68.19683810609851,0.7377137442005177,0.8665268458695892,813.25912389086,609.3261837074675,199.64489083852493,-63.12856701538381,0.0058573907971593755,0.0009022275863672013,0.003070641379285368,0.001091733801365649,0.033330437668906344,0.11499239517669496,0.22471548735589567,0.0,0.0,-18.05657635170304,-63.26565238442094,0.0,888.6033429120668,4258.79650869395,2.904559794390494,0.21859618288913915,0.3445597670440325,0.4368440500668284,0.16126140854708798,0.05733477434205116,0.9771556736683044,0.007179149263003816,0.015665177068691888,1.9984065791687382,1.6635824112996294,-0.6943560552688011,-0.6943560552688011,-2.3579384665684304,3808.9661968282876
542,239.89687885235156,-8.149348711548202,2214.574399051115,2.43720574534578,855.2097535407136,0.0036588708543854745,0.9815817378534045,0.21864640384541079,0.3451964592092467,0.43615713694534247,0.1612530351570065,0.05739336868840427,1.4462737281036844,1.5695644411462577,18.603669948571895,0.9770548152164206,0.007194242009017004,0.015750942774562498,26.296772240775343,83.8704477163868,59.66260375243486,3.4542176878206914,0.0,68.31590733996048,0.7375060020242409,0.8665883723668901,812.8630826040252,607.1718754604176,199.13005384598947,-63.243528344248304,0.005847777200775512,0.0009002676464033525,0.0030783499113628495,0.0010956498973352063,0.03332875723702916,0.11497895016767701,0.22472707467644096,0.0,0.0,-18.08990510894007,-63.380631334588614,0.0,888.7177660015901,4258.69034790112,2.904545330932668,0.21864640384541079,0.3451964592092467,0.43615713694534247,0.1612530351570065,0.05739336868840427,0.9770548152164206,0.007194242009017004,0.015750942774562498,1.9948059024730997,1.6663334501516964,-0.6925483655618148,-0.6925483655618148,-2.358881815713511,3809.09682067095
543,239.3741285703989,-8.149767475201225,2210.9935524663197,2.4369214703653275,851.6096143144629,0.0036530080870769734,0.9814287909484727,0.2186960174024146,0.34583555670461896,0.43546842589296647,0.16124418888128694,0.05745182852112766,1.4442117446525677,1.5675048397814522,18.616474689338407,0.9769533343637847,0.007209381231766559,0.01583728440444881,26.29644616357178,84.0634421553643,59.77145029327516,3.463151966076064,0.0,68.4355176270442,0.7372982407109288,0.8666499634786433,812.4668446587718,605.0206149115259,198.61495137251453,-63.358476095082246,0.005838130175312867,0.0008983037038039292,0.0030860814862722703,0.001099580862923847,0.03332705756933142,0.11496542906357324,0.22473867912021692,0.0,0.0,-18.1232321665094,-63.49559676365219,0.0,888.8322988401359,4258.58343794167,2.904529475021857,0.2186960174024146,0.34583555670461896,0.43546842589296647,0.16124418888128694,0.05745182852112766,0.9769533343637847,0.007209381231766559,0.01583728440444881,1.9912041886509384,1.6690944051700911,-0.6907311984298006,-0.6907311984298006,-2.3598256035998917,3809.2270004745974
544,238.8513782884463,-8.150186238854246,2207.4010395922787,2.436635376821733,848.0149411340626,0.0036471260236178673,0.9812765712710262,0.21874501576573513,0.3464770719036553,0.43477791233060953,0.16123486483307434,0.05751015093266078,1.4421528621168012,1.5654481483893345,18.629273997758826,0.9768512255990219,0.007224567298764322,0.01592420710221373,26.296157526123206,84.25747771619795,59.88079154261284,3.4721216505321144,0.0,68.55567263383317,0.7370904624668054,0.8667116197540281,812.0704024994047,602.872392890458,198.09958024388007,-63.473410191222264,0.0058284495719414485,0.0008963357419967178,0.0030938362147874122,0.0011035267580467966,0.03332533848613635,0.11495183118108218,0.2247503008111706,0.0,0.0,-18.156557504995536,-63.61054859483327,0.0,888.9469420504068,4258.4757712542405,2.9045121979551465,0.21874501576573513,0.3464770719036553,0.43477791233060953,0.16123486483307434,0.05751015093266078,0.9768512255990219,0.007224567298764322,0.01592420710221373,1.987601458294413,1.6718653213789514,-0.6889045061503807,-0.6889045061503807,-2.360769827529332,3809.3567314175552
545,238.32862800649366,-8.15060500250727,2203.79680797956,2.436347447976702,844.4257427873588,0.0036412245770286902,0.9811250798818261,0.218793391065699,0.34712101725060795,0.43408559168369304,0.16122505807125265,0.057568332994446345,1.4400970769276333,1.5633943633232112,18.642067462867722,0.9767484833503556,0.007239800580796345,0.016011716068848065,26.29590669131389,84.45256266759317,59.990630882741165,3.481126913745093,0.0,68.6763760604602,0.7368826694716761,0.8667733417480671,811.6737487148612,600.7272002168245,197.58393732727373,-63.58833055531918,0.005818735241433431,0.0008943637443965712,0.003101614207872981,0.0011074876428962192,0.03332359980572563,0.11493815582923772,0.22476193987458215,0.0,0.0,-18.189881104801263,-63.725486750662505,0.0,889.0616962585284,4258.367340181866,2.904493471493587,0.218793391065699,0.34712101725060795,0.43408559168369304,0.16122505807125265,0.057568332994446345,0.9767484833503556,0.007239800580796345,0.016011716068848065,1.9839977321497173,1.674646243938507,-0.687068240819914,-0.687068240819914,-2.361714484758421,3809.4860086125827
546,237.805877724541,-8.151023766160291,2200.1808050405525,2.436057666899865,840.842028128774,0.003635303660095642,0.9809743174590642,0.21884113535596383,0.3477674052607816,0.43339145938325463,0.1612147635995249,0.057626371756438914,1.4380443855254719,1.5613434809442257,18.654854668224615,0.9766451019848804,0.00725508145194132,0.016099816563178316,26.29569402634212,84.6487053646628,60.10097172708376,3.490167927683852,0.0,68.79763164109298,0.7366748638792031,0.8668351300216917,811.2768754880277,598.5850276991524,197.06801953017415,-63.70323710933044,0.00580898703418578,0.0008923876944092829,0.0031094155766620375,0.0011114635779332339,0.0333218413443137,0.11492440230931422,0.22477359643708072,0.0,0.0,-18.223202946145577,-63.84041115297182,0.0,889.176562093984,4258.258136970585,2.9044732658918573,0.21884113535596383,0.3477674052607816,0.43339145938325463,0.1612147635995249,0.057626371756438914,0.9766451019848804,0.00725508145194132,0.016099816563178316,1.9803930311287516,1.6774372181679476,-0.6852223544071663,-0.6852223544071663,-2.362659572575114,3809.614827105828
547,237.2831274425884,-8.151442529813314,2196.5529780417332,2.4357660164658324,837.2638060761793,0.003629363185357827,0.9808242850988719,0.21888824061488307,0.3484162485207238,0.4326955108643931,0.16120397639627942,0.05768426421860364,1.4359947843598824,1.5592954976213638,18.66763519157809,0.976541075807659,0.0072704102898177424,0.016188513902523228,26.295519902957217,84.84591424855203,60.21181752093972,3.499244866566513,0.0,68.91944314433162,0.7364670479484796,0.8668969851417977,810.8797752567002,596.4458662478044,196.5518237038159,-63.81812977451551,0.005799204800199911,0.0008904075754289411,0.0031172404330518174,0.0011154546233465342,0.033320062916015566,0.11491056991471037,0.2247852706266584,0.0,0.0,-18.256523009061592,-63.95532172288653,0.0,889.2915401896505,4258.148153767872,2.904451552262169,0.21888824061488307,0.3484162485207238,0.4326955108643931,0.16120397639627942,0.05768426421860364,0.976541075807659,0.0072704102898177424,0.016188513902523228,1.9767873762834405,1.6802382894969732,-0.6833667986567722,-0.6833667986567722,-2.3636050881537454,3809.743181875617
