,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
192,372.13461165072806,-9.018545851262317,2508.7034822014925,4.4876087105933955,1757.5516669615504,0.003525576849925755,1.0009079962415672,0.0622054106762068,0.554626767968489,0.3825775937105305,0.024178311374337787,0.03802709930186902,1.960248047525384,2.1135000355176534,6.722858090129502,0.9819449057613878,0.002776444942202994,0.015278649296409234,4.119481157675367,26.78879720805866,17.638051726729298,7.089188761446094,0.0,28.73444448125293,0.3886850213109492,0.48735219864509616,2065.8322353508074,190.1639941619267,277.3986183867249,0.15151537126109674,0.0037441060331271504,0.003938440682648961,0.00022626093115044724,0.0003558580565772476,0.03437679059331364,0.11466198735375607,0.23065668590977287,10.904422335718296,0.0,0.0006115634190114518,0.002046472131230095,-10.209144516889229,700.6556383680711,3496.173423271683,6.18203800237338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,371.6747174603306,-9.01896072830677,2507.8248860489552,4.487526517580655,1751.7444346595457,0.00352437489464148,1.0006431008889562,0.062252874576940315,0.5552197786913027,0.3819367131741949,0.024180712632954408,0.03807216194398591,1.9576835641358017,2.1109138782799097,6.731580814144151,0.9818273203964292,0.0027900547232434423,0.015382624880327404,4.119661027553237,26.832907363914153,17.65750038273915,7.100904209133526,0.0,28.757981698966173,0.3884272460875472,0.4874432470660749,2064.9386541530084,189.71541973301808,277.0212303280762,0.1515151481573578,0.003743045740309305,0.003935890757095736,0.0002275140528728958,0.00035821739404423586,0.03437395317329209,0.11464730062311398,0.2306647696056432,10.90444596044257,0.0,0.0006156054815269105,0.002059954219378276,-10.209532717487347,700.741677648633,3496.161572449524,6.182316191848258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,371.2148232699332,-9.019375184111533,2506.9423603068603,4.487443890432332,1745.942431699228,0.0035231674370534843,1.0003786999390933,0.06230037641418692,0.5558141892389051,0.38129439474570226,0.024183124864098945,0.03811725155008797,1.9551224936720006,2.1083310464495564,6.740325252660857,0.9817091423380706,0.002803696581564153,0.015487161080365191,4.119842259571897,26.877176672730727,17.677000397690236,7.112649618782558,0.0,28.781563457105072,0.3881698033945106,0.4875348555876445,2064.0460184936,189.2677121119466,276.6437484684492,0.15151492395210545,0.00374198127852868,0.003933328980095447,0.00022877173680098053,0.0003605882154683405,0.03437110189120726,0.11463253668554112,0.230672903155338,10.904469509586608,0.0,0.000619668692110802,0.0020735062284520643,-10.209920918085464,700.8278047719729,3496.1495951420547,6.182593069936105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,370.75492907953577,-9.019789215199463,2506.055874967417,4.487360825360142,1740.1456602373926,0.0035219544353158926,1.0001147937574428,0.062347915617564295,0.5564100042258627,0.38065063438757235,0.02418554804572862,0.03816236757183568,1.952564831932324,2.105751535822102,6.749091437233292,0.9815903666082336,0.0028173708267093616,0.015592262565056926,4.120024859131375,26.921605953505747,17.696551961126055,7.124425082141888,0.0,28.805189802385247,0.38791269613695323,0.4876270286311883,2063.15432661206,188.82086926627403,276.2661698539458,0.1515146986370948,0.0037409126119477627,0.0039307552659564446,0.00023003402316468702,0.00036297060250364404,0.03436823662058558,0.11461769488491916,0.23068108695427889,10.904492981188247,0.0,0.0006237532336409523,0.00208712875816556,-10.210309118683583,700.9140202293004,3496.1374898289914,6.182868609105921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,370.2950348891383,-9.020202818057301,2505.165399737216,4.487277318532952,1734.354122477859,0.0035207358471845236,0.9998513827057504,0.06239549160686783,0.5570072282842176,0.3800054280547708,0.024187982155045678,0.03820750945182216,1.9500105747208278,2.10317534219898,6.7578793988011805,0.981470988174899,0.002831077771487661,0.015697934053613447,4.120208831665419,26.966196030601452,17.71615526345429,7.136230691126464,0.0,28.828860780569002,0.38765592724945086,0.4877197706642732,2062.2635767210713,188.3748891635592,275.8884915039472,0.15151447220402267,0.0037398397043576503,0.0039281695282063645,0.00023130095260962333,0.00036536463754601123,0.03436535723348711,0.11460277455790574,0.23068932140204695,10.904516373247741,0.0,0.0006278592910397609,0.002100822414878652,-10.2106973192817,701.0003245148837,3496.125254967926,6.183142781477353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,369.83514069874093,-9.0206159891381,2504.270904040081,4.487193366076302,1728.567820679299,0.003519511630020855,0.9995884670129297,0.0624431037902653,0.5576058660635661,0.379358771696418,0.024190427169604112,0.03825267662066119,1.9474597178472752,2.1006024613875143,6.766689167483711,0.9813510019515549,0.002844817731994655,0.015804180316450502,4.120394182530517,27.010947733006034,17.735810495467888,7.148066536893054,0.0,28.85257643654094,0.38739949972466503,0.48781308619857844,2061.373766740174,187.92976978000826,275.5107103907766,0.1515142446445846,0.0037387625191627393,0.003925571679614306,0.00023257256621106142,0.0003677704037110909,0.03436246360045539,0.11458777503389087,0.23069760690220065,10.904539683726988,0.0,0.0006319870512965785,0.002114587811668422,-10.211085519879818,701.0867181258725,3496.1128889939796,6.183415558038759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,369.3752465083435,-9.021028724847023,2503.37235698956,4.487108964071326,1722.786757126039,0.0035182817407536844,0.9993260472804075,0.06249075157098466,0.5582059222309984,0.37871066124930447,0.02419288306315937,0.038297868507825295,1.9449122571271324,2.0980328892009528,6.77552077334622,0.9812304027957939,0.0028585910277385594,0.01591100617646753,4.120580917442237,27.05586189743064,17.755517850246278,7.159932713445807,0.0,28.8763368138279,0.38714341650505074,0.4879069798030717,2060.4848953373366,187.48550906826407,275.13282351845936,0.15151401595009478,0.0037376810194336843,0.003922961632045255,0.00023384890544777542,0.0003701879849605743,0.034359555590639315,0.11457269563465447,0.23070594386344634,10.904562910548934,0.0,0.0006361367035193554,0.00212842556849812,-10.211473720477935,701.1732015630173,3496.1003903193186,6.183686911669911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,368.91535231794603,-9.021441021568606,2502.469727430043,4.487024108555013,1717.0109341838588,0.0035170461359364503,0.9990641235562345,0.06253843433430031,0.5588074014713508,0.37806109265026816,0.024195349812970418,0.038343084521329895,1.9423681883815818,2.095466621458431,6.784374244915464,0.9811091855098276,0.0028723979815317097,0.016018416508640672,4.120769041677327,27.100939362748413,17.775277519674525,7.171829311020785,0.0,28.900141955505134,0.3868876806802317,0.48800145607925915,2059.596960020113,187.04210501419772,274.7548277770492,0.15151378611234112,0.0037365951677794085,0.003920339296720482,0.0002351300122627783,0.0003726174658925592,0.034356633071479445,0.11455753567474448,0.23071433269744282,10.904586051596542,0.0,0.0006403084389205552,0.0021423363121667654,-10.211861921076054,701.2597753292581,3496.0877573329253,6.183956811610053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,368.4554581275486,-9.021852875633808,2501.5629838872383,4.486938795518648,1711.2403542420946,0.0035158047716781914,0.9988026962907345,0.06258615146119936,0.5594103084870415,0.3774100618232935,0.024197827392634437,0.038388324068564926,1.9398275074374882,2.0929036539849766,6.793249610734136,0.9809873448384053,0.0028862389196959368,0.016126416241898735,4.120958560896037,27.146180975825782,17.79508969805855,7.183756422911236,0.0,28.92399190308934,0.38663229528717735,0.48809651969144086,2058.709959105368,186.599555581302,274.3767200932741,0.15151355512246076,0.0037355049264954027,0.003917704583904037,0.00023641592901576462,0.000375058931976287,0.03435369590903225,0.11454229446083,0.2307227738214884,10.904609104712263,0.0,0.0006445024508923615,0.0021563206765566317,-10.21225012167417,701.3464399313866,3496.074988400044,6.184225229132035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,367.9955639371512,-9.022264283335698,2500.65209457889,4.486853020907497,1705.4750197344522,0.0035145576036584875,0.9985417660411984,0.06263390232310487,0.5600146479981873,0.37675756468413696,0.024200315773624304,0.03843358654948056,1.9372902101274188,2.090343982611517,6.802146898773134,0.9808648754685058,0.00290011417205456,0.01623501035943969,4.121149480893267,27.19158758978403,17.81495458099852,7.1957141433678675,0.0,28.94788669705514,0.3863772633674321,0.4881921753526434,2057.8238911100416,186.1578587228507,273.99849738180654,0.15151332297167827,0.003734410257468971,0.003915057403030579,0.00023770669849831628,0.0003775124694894879,0.03435074396776924,0.1145269712918441,0.2307312676572738,10.904632067697172,0.0,0.0006487189350208834,0.0021703793026770194,-10.212638322272289,701.4331958792261,3496.0620818618218,6.1844921358287115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,367.53566974675374,-9.02267524094271,2499.7370274429186,4.486766780620748,1699.714933175925,0.003513304587166695,0.9982813328274761,0.06268168627355297,0.5606204247427963,0.3761035971485566,0.024202814930990857,0.03847887134256212,1.9347562922896206,2.087787603174841,6.811066135468948,0.9807417720294053,0.002914024071874204,0.01634420389872047,4.121341807036175,27.23716006010797,17.834872362969474,7.207702562956459,0.0,28.97182637727653,0.3861225881091627,0.48828842781259546,2056.9387534234907,185.71701242583458,273.6201564459966,0.15151308965153412,0.0037333111221278634,0.003912397662846054,0.00023900236398512485,0.00037997816537348194,0.034347777110416,0.11451156545914186,0.2307398146298156,10.90465493830996,0.0,0.0006529580890876575,0.002184512838665721,-10.213026522870406,701.5200436849505,3496.0490360349845,6.184757499716892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,367.0757755563563,-9.023085744664552,2498.817750080947,4.486680070509805,1693.9600970988442,0.003512045677023221,0.9980213972068287,0.06272950266315273,0.5612276434765658,0.37544815511799406,0.024205324834941908,0.038524177828210826,1.9322257497680544,2.0852345115176387,6.820007347434725,0.9806180290903953,0.002927968956093132,0.0164540019535115,4.121535545195467,27.282899251251177,17.85484324139996,7.219721776284859,0.0,28.995810981876566,0.38586827261999157,0.48838528188910024,2056.0545445216253,185.2770146461495,273.2416941454504,0.15151285515282845,0.0037322074815854707,0.00390972527107467,0.00024030296917538905,0.00038245610750061105,0.034344795198283894,0.1144960762458155,0.23074841517024358,10.9046777142664,0.0,0.0006572201131519539,0.002198721940059916,-10.213414723468524,701.6069838647586,3496.0358492112737,6.185021291647079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,366.6158813659589,-9.023495790681109,2497.8942297917656,4.48659288637838,1688.2105141004572,0.003510780827626169,0.9977619595235251,0.06277735082804423,0.5618363089731113,0.37479123449023105,0.024207845456066777,0.038569505371977446,1.9296985784123228,2.0826847034884377,6.828970560152277,0.9804936411610704,0.0029419491652386345,0.016564409673690952,4.121730701100326,27.328806032096814,17.874867413812726,7.231771876605738,0.0,29.019840548190245,0.3856143200813839,0.4884827424418514,2055.171262420751,184.83786334892295,272.86310727701283,0.15151261946673236,0.0037310992964897866,0.003907040134677392,0.00024160855823736674,0.00038494638450017275,0.03434179809092937,0.11448050292706487,0.23075706971347706,10.9047003932383,0.0,0.0006615052095447494,0.0022130072697722535,-10.213802924066641,701.694016937433,3496.022519657093,6.185283480863674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,366.15598717556145,-9.023905375126201,2496.966433551167,4.486505223981466,1682.466186821998,0.0035095099929232363,0.9975030202407289,0.06282523009515313,0.5624464260239295,0.37413283115466633,0.024210376763282113,0.038614853331871014,1.927174774077742,2.0801381749416543,6.837955798563816,0.9803686026900109,0.0029559650435337166,0.01667543226645545,4.121927280621147,27.374881278034962,17.89494507910729,7.243852958206498,0.0,29.043915112213163,0.3853607336831689,0.48858081438741274,2054.2889053609097,184.3995564928182,272.4843926274787,0.15151238258412886,0.0037299865271009755,0.003904342159705255,0.00024291917579974024,0.00038744908584951353,0.034338785646301904,0.11446484476983945,0.23076577869955675,10.904722972852696,0.0,0.0006658135829181096,0.0022273694982517848,-10.21419112466476,701.7811434251098,3496.0090456130592,6.185544036943647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,365.696092985164,-9.024314494104816,2496.0343280361594,4.48641707902518,1676.7271179821446,0.0035082331264454786,0.9972445793846219,0.06287313977416525,0.563057999438572,0.37347294099984246,0.02421291872816188,0.03866022104600337,1.9246543326252818,2.077594921737547,6.846963086153772,0.9802429080647388,0.0029700169388537897,0.016787074996407452,4.122125289289851,27.421125867583537,17.91507643544142,7.255965112375088,0.0,29.06803470917579,0.3851075167413706,0.48867950268367755,2053.4074706613155,183.96209206306682,272.1055468870826,0.15151214449616304,0.003728869133206844,0.003901631251460492,0.0002442348669921249,0.0003899643017458549,0.03433575772053255,0.11444910103302963,0.2307745425722662,10.904745450690841,0.0,0.0006701454402506746,0.0022418093034983788,-10.214579325262878,701.868363852382,3495.995425293598,6.185802926472898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,365.23619879476655,-9.024723143660037,2495.097879569166,4.486328447165045,1670.9933103161557,0.0035069501812295054,0.9969866375768579,0.06292107917189996,0.5636710340444553,0.3728115598997282,0.024215471316801112,0.03870560785509885,1.9221372499215907,2.0750549397422353,6.855992446596932,0.9801165516094144,0.0029841052029514763,0.016899343187634166,4.122324733195273,27.467540688797815,17.935261684177537,7.268108434885185,0.0,29.092199372422552,0.38485467248018124,0.4887788123602839,2052.5269568455756,183.5254680095369,271.7265668090989,0.15151190519324673,0.0037277470742610123,0.003898907314172772,0.0002455556773871879,0.00039249212337020894,0.0343327141682516,0.11443327096679128,0.23078336178183442,10.90476782428756,0.0,0.0006745009909311557,0.0022563273713372242,-10.214967525860995,701.9556787479393,3495.981656886364,6.186060119209397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,364.77630460436916,-9.02513131980609,2494.1570541594815,4.486239324006188,1665.2647666317519,0.0035056611098752805,0.9967291951404982,0.06296904757879943,0.5642855346871135,0.3721486837263156,0.024218034496259366,0.03875101308254005,1.9196235218389919,2.0725182248276863,6.865043902219695,0.9799895275852982,0.002998230191350971,0.017012242223350807,4.122525618211324,27.51412663380203,17.955501026456847,7.280283019512444,0.0,29.11640913451755,0.3846022042171265,0.4888787484886674,2051.647361800846,183.0896822959415,271.3474490696509,0.15151166466625923,0.003726620309216037,0.0038961702512994457,0.00024688165305627264,0.00039503264267380607,0.03432965484220399,0.11441735381298516,0.23079223678227814,10.90479009113008,0.0,0.0006788804467465825,0.0022709243953755176,-10.215355726459114,702.0430886429187,3495.9677385518894,6.186315582776401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,364.3164104139717,-9.025539018510408,2493.21181748273,4.48614970510225,1659.5414897876608,0.003504365864517491,0.9964722524278077,0.06301704427436401,0.5649015062301708,0.37148430834476603,0.024220608232711566,0.03879643604165244,1.9171131442554525,2.0699847728716976,6.8741174746106966,0.9798618301893576,0.00301239226346001,0.017125777547182364,4.122727950276049,27.560884600858625,17.975794664477977,7.292488960407139,0.0,29.140664026634635,0.3843501152999136,0.48897931619858237,2050.7686834524684,182.65473288578113,270.9681903199141,0.15151142290578898,0.0037254887966115683,0.003893419965366796,0.00024821284056313075,0.0003975859524707855,0.03432657959341455,0.11440134880478908,0.23080116803287065,10.904812248657171,0.0,0.0006832840219346558,0.0022856010771729837,-10.21574392705723,702.1305940717201,3495.9536684230625,6.186569284565369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,363.85651622357426,-9.025946235696246,2492.2621348769117,4.486059585954649,1653.8234826952278,0.003503064396820041,0.9962158098202197,0.0630650685265301,0.5655189535553758,0.3708184296137614,0.024223192491093393,0.038841876035436707,1.914606113054615,2.067454579757903,6.88321318455628,0.9797334535534079,0.0030265917826214597,0.017239954663970606,4.122931735395993,27.60781549441681,17.996142801491818,7.304726352092919,0.0,29.164964078637837,0.3840984091042924,0.4890805206759621,2049.89091976358,182.22061773973965,270.588787184925,0.1515111799023316,0.0037243524945468256,0.003890656357981932,0.0002495492869669738,0.0004001521464467087,0.034323488271125135,0.11438525516661804,0.23081015599795343,10.904834294258194,0.0,0.0006877119332175866,0.002300358126350479,-10.21613212765535,702.2181955718904,3495.9394446046545,6.186821191753785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,363.39662203317687,-9.026352967246755,2491.307971347348,4.4859689620120085,1648.1107483288308,0.003501756657982947,0.9959598675577156,0.06311311958919928,0.5661378815626944,0.3701510433878854,0.024225787236516347,0.038887332352682935,1.9121024241257658,2.0649276413757702,6.892331051754964,0.9796043917434589,0.003040829116137112,0.017354779140403905,4.123136979496687,27.65492022409338,18.016545641150977,7.3169952882145335,0.0,29.18930931921158,0.3838470890711948,0.48918236715937935,2049.01406838397,181.78733482639788,270.2092362372649,0.15151093564640264,0.00372321136065651,0.003887879329870075,0.0002508910398407986,0.0004027313191248157,0.034320380722720104,0.11436907211408574,0.23081920114662371,10.904856225272031,0.0,0.0006921643998292274,0.0023151962606761745,-10.216520328253466,702.3058936838563,3495.9250651728303,6.187071270274112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,362.9367278427794,-9.026759208988896,2490.3492915362567,4.485877828668869,1642.4032896968597,0.003500442598699909,0.9957044262452651,0.06316119670912186,0.5667582951702281,0.3694821455110009,0.024228392430177183,0.038932804278944674,1.9096020733638621,2.0624039536205903,6.901471095610926,0.9794746387580702,0.003055104635408588,0.017470256606521253,4.123343688864376,27.702199707884674,18.037003389465518,7.329295865248006,0.0,29.213699775310037,0.3835961585996687,0.4892848609549887,2048.1381276913717,181.35488209157705,269.8295340741503,0.1515106901280968,0.003722065352170761,0.0038850887807121057,0.0002522381472446546,0.00040532356600466173,0.034317256793861786,0.11435279885360847,0.23082830395406342,10.904878038986231,0.0,0.0006966416435761625,0.002330116206264848,-10.216908528851585,702.3936889517308,3495.9105281745706,6.187319487842758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,362.47683365238197,-9.027164956724027,2489.3860597686257,4.485786181265892,1636.7011098988667,0.003499122169222299,0.9954494858993377,0.06320929911215423,0.5673801993144935,0.3688117318292837,0.024231008036811295,0.03897829107534293,1.9071050566694896,2.0598835123934713,6.910633333653701,0.9793441885288275,0.0030694187158268244,0.01758639275534566,4.12355186931625,27.749654866248264,18.05751625112511,7.34162817550035,0.0,29.238135473183657,0.38334562124818794,0.48938800740876715,2047.2630948304618,180.92325751433378,269.4496771709493,0.15151044333803365,0.003720914425772147,0.003882284609434715,0.0002535906577932709,0.00040792898332737124,0.034314116328134914,0.1143364345828163,0.23083746489907536,10.90489973263574,0.0,0.0007011438888259198,0.002345118697534115,-10.217296729449702,702.4815819217139,3495.8958316273297,6.187565808256266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,362.0169394619845,-9.02757020618313,2488.4182399819733,4.485694015087749,1631.004212050617,0.003497795319261201,0.9951950472037979,0.06325742602137155,0.5680035989501446,0.36813979817411163,0.024233634015149226,0.039023792006222316,1.9046113699488894,2.0573663136013223,6.919817783616854,0.979213034917522,0.0030837717370488116,0.017703193345429268,4.1237615272929675,27.79728663002159,18.07808443436855,7.353992316333409,0.0,29.26261643685726,0.383095480473105,0.48949181194764674,2046.388968294956,180.49245903552762,269.06966207380566,0.1515101952659228,0.003719758537790755,0.003879466713782195,0.00025494862058585556,0.00041054766840979093,0.03431095916748699,0.114319978489675,0.23084668446773854,10.904921303402137,0.0,0.0007056713626090456,0.0023602044775402095,-10.21768493004782,702.5695731443443,3495.88097351827,6.187810198871352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,361.5570452715871,-9.027974953069343,2487.4457957803447,4.4856013253635,1625.312599352462,0.00349646199806273,0.9949411104094403,0.06330557664023237,0.5686284990503052,0.36746634037769593,0.024236270325783602,0.039069306314448764,1.9021210091139376,2.054852353156871,6.929024461513399,0.9790811717168821,0.0030981640828573603,0.01782066420026056,4.1239726689048615,27.845095933566196,18.09870814670873,7.366388382071307,0.0,29.287142689560092,0.3828457398551017,0.4895962800409174,2045.5157456647607,180.06248461680667,268.68948522921454,0.15150994590209188,0.0037185976439918964,0.003876634990702794,0.00025631208527575214,0.00041317971936796766,0.03430778515173835,0.11430342975306938,0.23085596314998202,10.904942748412275,0.0,0.0007102242945986031,0.0023753742979049047,-10.218073130645937,702.6576631722918,3495.865951803943,6.188052624071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,361.0971510811897,-9.028379193031261,2486.4686904016003,4.485508107265157,1619.6262750552528,0.0034951221543624055,0.9946876758706225,0.06335375016122255,0.569254904606461,0.3667913542652768,0.02423891692784056,0.039114833233381996,1.8996339700821527,2.0523416269786434,6.938253382614938,0.9789485926487359,0.0031125961413177652,0.017938811209946344,4.124185300393409,27.893083718185373,18.119387597040866,7.378816467941792,0.0,29.31171425281589,0.38259640299362535,0.4897014172247796,2044.6434247090287,179.63333221574248,268.30914306780363,0.15150969523642654,0.0037174316997047262,0.0038737893361093776,0.0002576811020525968,0.00041582523526885,0.03430459411883729,0.11428678754225706,0.23086530144176762,10.904964064737344,0.0,0.0007148029171784454,0.00239062891903845,-10.218461331244056,702.7458525616861,3495.8507644096217,6.188293048411211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,360.63725689079223,-9.028782921669777,2485.4868867169666,4.485414355906961,1613.9452424668948,0.00349377573638454,0.9944347439720098,0.06340194576389939,0.5698828206285229,0.36611483565664066,0.024241573778992557,0.03916037198490683,1.8971502487766843,2.049834130990952,6.947504561236571,0.9788152913631687,0.003127068304821848,0.01805764033200946,4.124399428073095,27.941250931715736,18.140122995347905,7.391276669536937,0.0,29.33633114666497,0.3823474735186366,0.4898072290963698,2043.772003235248,179.20499978603783,267.92863199144784,0.1515094432587584,0.0037162606597706473,0.003870929644926696,0.0002590557216485214,0.00041848431612001455,0.03430138590474623,0.11427005101683933,0.23087469984456124,10.9049852493917,0.0,0.0007194074654773174,0.0024059691102483577,-10.218849531842173,702.8341418717239,3495.835409228777,6.188531436204317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,360.17736270039484,-9.029186134534461,2484.500347222396,4.485320066344443,1608.269504948427,0.0034924226918301854,0.9941823152084961,0.06345016261589188,0.5705122521448502,0.36543678036521215,0.024244240834845745,0.039205921781046135,1.894669841126313,2.04732986112391,6.95677801085125,0.9786812614374005,0.003141580970160051,0.018177157592439437,4.124615058400075,27.98959852908469,18.16091455301935,7.40376908340641,0.0,29.360993389532762,0.3820989550746001,0.48991372131729577,2042.9014792530907,178.77748527312212,267.54794838503136,0.15150918995876725,0.0037150844785506323,0.0038680558110525945,0.00026043599534023156,0.00042115706290140817,0.034298160343443844,0.11425321932657434,0.23088415886564914,10.90500629933174,0.0,0.0007240381774126432,0.002421395649880412,-10.219237732440291,702.9225316648125,3495.81988412247,6.188767751999755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,359.7174685099974,-9.029588827139671,2483.509034064483,4.4852252335741385,1602.5990659467889,0.0034910629679133043,0.993930389627068,0.06349839986499846,0.5711432042024335,0.3647571842056151,0.024246918053516014,0.03925148181148245,1.8921927430654464,2.0448288133134107,6.966073743173463,0.9785464963755944,0.003156134538485133,0.01829736908592039,4.124832197483328,28.038127468814178,18.181762480681414,7.416293802902754,0.0,29.385700998769885,0.38185085143982317,0.49002089959914136,2042.0318498277768,178.3507866479766,267.1670885321197,0.15150893532640983,0.0037139031098509844,0.003865167727513546,0.0002618219749959256,0.00042384357742771955,0.03429491726672098,0.11423629161153456,0.23089367901685232,10.905027211454573,0.0,0.0007286952937024158,0.0024369093253532852,-10.219625933038408,703.0110225057201,3495.804186918908,6.189001957220168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,359.25757431959994,-9.02999099492571,2482.512908974454,4.485129852531502,1596.9339289288214,0.003489696511268683,0.9936789679538544,0.06354665665514828,0.5717756818666305,0.3640760429784641,0.02424960538678312,0.039297051268365156,1.8897189505341163,2.0423309835011114,6.9753917700024015,0.9784109896060932,0.0031707294155747883,0.018418280978331984,4.125050852071455,28.086838720238333,18.202666992607043,7.428850926560785,0.0,29.410453989321564,0.38160316629055135,0.49012876973919484,2041.1631133946444,177.92490184197487,266.78604878507605,0.15150867935078152,0.0037127165070826567,0.0038622652860862096,0.0002632137130082448,0.00042654396266008217,0.034291656504550724,0.11421926700130604,0.2309032608177026,10.905047982597114,0.0,0.0007333790579657958,0.0024525109334886798,-10.220014133636527,703.099614963476,3495.788315412599,6.18923401689726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,358.7976801292025,-9.030392633306272,2481.5119333326074,4.485033918091402,1591.2740974582864,0.0034883232680418337,0.993428050336989,0.06359493210740098,0.5724096902215552,0.3633933524881569,0.02425230278934033,0.03934262931806066,1.8872484594779675,2.039836367634469,6.984732101036593,0.9782747344823464,0.0031853660116648317,0.01853989950598883,4.125271028456352,28.135733255550484,18.22362830178633,7.441440548738795,0.0,29.435252375332976,0.38135590346070863,0.490237337577385,2040.295267177028,177.49982881514174,266.4048253732813,0.15150842202172332,0.003711524623032204,0.0038593483777341485,0.0002646112623788298,0.0004292583223779534,0.03428837788454584,0.11420214461565131,0.23091290479161938,10.905068609534531,0.0,0.0007380897166965634,0.002468201280417536,-10.220402334234644,703.1883096089638,3495.772267364022,6.189463892186442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,358.3377859388051,-9.030793737627812,2480.5060681130267,4.4849374250661524,1585.619575139193,0.0034869431838118877,0.9931776372656115,0.06364322533415473,0.5730452343698502,0.36270910852977484,0.02425501021249528,0.03938821512165945,1.8847812658482708,2.0373449616666877,6.99409474549929,0.978137724280342,0.0032000447416835175,0.018662230977974537,4.125492733271543,28.184812055714755,18.244646623556992,7.454062766461012,0.0,29.460096168757353,0.3811090667568446,0.4903466090335925,2039.4283090731803,177.07556550987022,266.02341454362823,0.15150816332835276,0.0037103274100496607,0.003856416892235245,0.0002660146766751077,0.00043198676144032424,0.034285081232355956,0.1141849235637093,0.2309226114692264,10.905089088979208,0.0,0.0007428275193573154,0.0024839811818886844,-10.220790534832762,703.277107016903,3495.7560404988026,6.189691545795665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,357.87789174840765,-9.031194303192239,2479.495273904815,4.484840368205149,1579.9703656465776,0.0034855562036212122,0.9929277291020473,0.06369153543116537,0.573682319432862,0.36202330689623535,0.024257727607025,0.03943380782414038,1.8823173656018992,2.034856761556729,7.003479711229609,0.9779999521983034,0.003214766025227996,0.01878528177646867,4.12571597308951,28.23407610753117,18.265722173751765,7.466717675925665,0.0,29.48498538011903,0.38086266005066777,0.49045659008721354,2038.5622366954033,176.65210987199916,265.6418124877091,0.1515079032599974,0.003709124819921761,0.0038534707183749115,0.00026742401006076775,0.00043472938566773767,0.03428176637138099,0.11416760294421772,0.2309323813865388,10.90510941757935,0.0,0.0007475927183955725,0.0024998514633169733,-10.221178735430879,703.3660077646565,3495.739632507185,6.189916939234369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
